R1,01-11-2023 11:58:59
R1,01-11-2023 11:59:02
R1,01-11-2023 12:01:02
R1,01-11-2023 12:01:05
R1,01-11-2023 12:01:55
R1,01-11-2023 12:01:58
R1,01-11-2023 12:01:59
R1,01-11-2023 12:02:02
R1,01-11-2023 12:02:05
R1,01-11-2023 12:04:05
R1,01-11-2023 12:04:08
R1,01-11-2023 12:04:11
R1,01-11-2023 12:06:11
R1,01-11-2023 12:06:14
R1,01-11-2023 12:06:17
R1,01-11-2023 12:09:17
R1,01-11-2023 12:09:20
R1,01-11-2023 12:09:23
R1,01-11-2023 12:09:53
R1,01-11-2023 12:09:56
R1,01-11-2023 12:09:59
R1,01-11-2023 12:10:29
R1,01-11-2023 12:10:32
R1,01-11-2023 12:10:35
R1,01-11-2023 12:20:35
R1,01-11-2023 12:20:38
R1,01-11-2023 12:20:41
R1,01-11-2023 12:22:41
R1,01-11-2023 12:22:44
R1,01-11-2023 12:22:47
R1,01-11-2023 12:24:47
R1,01-11-2023 12:24:50
R1,01-11-2023 12:24:53
R1,01-11-2023 12:25:23
R1,01-11-2023 12:25:26
R1,01-11-2023 12:25:29
R1,01-11-2023 12:25:59
R1,01-11-2023 12:26:02
R1,01-11-2023 12:26:05
R1,01-11-2023 12:26:35
R1,01-11-2023 12:26:38
R1,01-11-2023 12:26:41
R1,01-11-2023 12:28:41
R1,01-11-2023 12:28:44
R1,01-11-2023 12:28:47
R1,01-11-2023 12:30:47
R1,01-11-2023 12:30:50
R1,01-11-2023 12:30:53
R1,01-11-2023 12:32:53
R1,01-11-2023 12:32:56
R1,01-11-2023 12:33:11
R2,01-11-2023 11:57:58
R2,01-11-2023 11:58:01
R2,01-11-2023 12:18:01
R2,01-11-2023 12:18:04
R2,01-11-2023 12:18:07
R2,01-11-2023 12:21:07
R2,01-11-2023 12:21:10
R2,01-11-2023 12:21:13
R2,01-11-2023 12:24:13
R2,01-11-2023 12:24:16
R2,01-11-2023 12:24:19
R2,01-11-2023 12:27:19
R2,01-11-2023 12:27:22
R2,01-11-2023 12:27:25
R2,01-11-2023 12:29:25
R2,01-11-2023 12:29:28
R2,01-11-2023 12:29:31
R2,01-11-2023 12:34:31
R2,01-11-2023 12:34:34
R2,01-11-2023 12:34:37
R2,01-11-2023 12:36:37
R2,01-11-2023 12:36:40
R2,01-11-2023 12:36:45
R2,01-11-2023 12:36:48
R2,01-11-2023 12:36:50
R2,01-11-2023 12:36:53
R2,01-11-2023 12:36:56
R2,01-11-2023 12:38:56
R2,01-11-2023 12:38:59
R2,01-11-2023 12:39:49
R2,01-11-2023 12:39:52
R2,01-11-2023 12:39:53
R2,01-11-2023 12:39:56
R2,01-11-2023 12:39:59
R2,01-11-2023 12:41:59
R2,01-11-2023 12:42:02
R2,01-11-2023 12:42:05
R2,01-11-2023 12:44:05
R2,01-11-2023 12:44:08
R2,01-11-2023 12:44:11
R2,01-11-2023 12:47:11
R2,01-11-2023 12:47:14
R2,01-11-2023 12:47:17
R2,01-11-2023 12:47:47
R2,01-11-2023 12:47:50
R2,01-11-2023 12:47:53
R2,01-11-2023 12:48:23
R2,01-11-2023 12:48:26
R2,01-11-2023 12:48:29
R2,01-11-2023 12:58:29
R2,01-11-2023 12:58:32
R2,01-11-2023 12:58:35
R2,01-11-2023 13:00:35
R2,01-11-2023 13:00:38
R2,01-11-2023 13:00:41
R2,01-11-2023 13:02:41
R2,01-11-2023 13:02:44
R2,01-11-2023 13:02:47
R2,01-11-2023 13:03:17
R2,01-11-2023 13:03:20
R2,01-11-2023 13:03:23
R2,01-11-2023 13:03:53
R2,01-11-2023 13:03:56
R2,01-11-2023 13:03:59
R2,01-11-2023 13:04:29
R2,01-11-2023 13:04:32
R2,01-11-2023 13:04:35
R2,01-11-2023 13:06:35
R2,01-11-2023 13:06:38
R2,01-11-2023 13:06:41
R2,01-11-2023 13:08:41
R2,01-11-2023 13:08:44
R2,01-11-2023 13:08:47
R2,01-11-2023 13:10:47
R2,01-11-2023 13:10:50
R2,01-11-2023 13:11:05
R3,01-11-2023 12:35:52
R3,01-11-2023 12:35:55
R3,01-11-2023 12:55:55
R3,01-11-2023 12:55:58
R3,01-11-2023 12:56:01
R3,01-11-2023 12:59:01
R3,01-11-2023 12:59:04
R3,01-11-2023 12:59:07
R3,01-11-2023 13:02:07
R3,01-11-2023 13:02:10
R3,01-11-2023 13:02:13
R3,01-11-2023 13:05:13
R3,01-11-2023 13:05:16
R3,01-11-2023 13:05:19
R3,01-11-2023 13:07:19
R3,01-11-2023 13:07:22
R3,01-11-2023 13:07:25
R3,01-11-2023 13:12:25
R3,01-11-2023 13:12:28
R3,01-11-2023 13:12:31
R3,01-11-2023 13:14:31
R3,01-11-2023 13:14:34
R3,01-11-2023 13:14:39
R3,01-11-2023 13:14:42
R3,01-11-2023 13:14:44
R3,01-11-2023 13:14:47
R3,01-11-2023 13:14:50
R3,01-11-2023 13:16:50
R3,01-11-2023 13:16:53
R3,01-11-2023 13:17:43
R3,01-11-2023 13:17:46
R3,01-11-2023 13:17:47
R3,01-11-2023 13:17:50
R3,01-11-2023 13:17:53
R3,01-11-2023 13:19:53
R3,01-11-2023 13:19:56
R3,01-11-2023 13:19:59
R3,01-11-2023 13:21:59
R3,01-11-2023 13:22:02
R3,01-11-2023 13:22:05
R3,01-11-2023 13:25:05
R3,01-11-2023 13:25:08
R3,01-11-2023 13:25:11
R3,01-11-2023 13:25:41
R3,01-11-2023 13:25:44
R3,01-11-2023 13:25:47
R3,01-11-2023 13:26:17
R3,01-11-2023 13:26:20
R3,01-11-2023 13:26:23
R3,01-11-2023 13:36:23
R3,01-11-2023 13:36:26
R3,01-11-2023 13:36:29
R3,01-11-2023 13:38:29
R3,01-11-2023 13:38:32
R3,01-11-2023 13:38:35
R3,01-11-2023 13:40:35
R3,01-11-2023 13:40:38
R3,01-11-2023 13:40:41
R3,01-11-2023 13:41:11
R3,01-11-2023 13:41:14
R3,01-11-2023 13:41:17
R3,01-11-2023 13:41:47
R3,01-11-2023 13:41:50
R3,01-11-2023 13:41:53
R3,01-11-2023 13:42:23
R3,01-11-2023 13:42:26
R3,01-11-2023 13:42:29
R3,01-11-2023 13:44:29
R3,01-11-2023 13:44:32
R3,01-11-2023 13:44:35
R3,01-11-2023 13:46:35
R3,01-11-2023 13:46:38
R3,01-11-2023 13:46:41
R3,01-11-2023 13:48:41
R3,01-11-2023 13:48:44
R3,01-11-2023 13:48:59
R1,01-11-2023 11:25:06
R1,01-11-2023 11:25:09
R1,01-11-2023 11:25:12
R1,01-11-2023 11:25:15
R1,01-11-2023 11:28:15
R1,01-11-2023 11:28:18
R1,01-11-2023 11:28:21
R1,01-11-2023 11:31:21
R1,01-11-2023 11:31:24
R1,01-11-2023 11:31:27
R1,01-11-2023 11:34:27
R1,01-11-2023 11:34:30
R1,01-11-2023 11:34:33
R1,01-11-2023 11:37:33
R1,01-11-2023 11:37:36
R1,01-11-2023 11:37:39
R1,01-11-2023 11:40:39
R1,01-11-2023 11:40:42
R1,01-11-2023 11:40:45
R1,01-11-2023 11:43:45
R1,01-11-2023 11:43:48
R1,01-11-2023 11:43:51
R1,01-11-2023 11:45:51
R1,01-11-2023 11:45:54
R1,01-11-2023 11:45:57
R1,01-11-2023 11:53:57
R1,01-11-2023 11:54:00
R1,01-11-2023 11:54:05
R1,01-11-2023 11:54:08
R1,01-11-2023 11:57:08
R1,01-11-2023 11:57:11
R1,01-11-2023 11:57:16
R1,01-11-2023 11:57:19
R1,01-11-2023 11:57:21
R1,01-11-2023 11:57:24
R1,01-11-2023 11:57:29
R1,01-11-2023 11:57:32
R1,01-11-2023 12:00:32
R1,01-11-2023 12:00:35
R1,01-11-2023 12:00:40
R1,01-11-2023 12:00:43
R1,01-11-2023 12:00:45
R1,01-11-2023 12:00:48
R1,01-11-2023 12:00:53
R1,01-11-2023 12:00:56
R1,01-11-2023 12:03:56
R1,01-11-2023 12:03:59
R1,01-11-2023 12:04:04
R1,01-11-2023 12:04:07
R1,01-11-2023 12:04:09
R1,01-11-2023 12:04:12
R1,01-11-2023 12:04:15
R1,01-11-2023 12:07:15
R1,01-11-2023 12:07:18
R1,01-11-2023 12:07:21
R1,01-11-2023 12:10:21
R1,01-11-2023 12:10:24
R1,01-11-2023 12:10:27
R1,01-11-2023 12:13:27
R1,01-11-2023 12:13:30
R1,01-11-2023 12:13:33
R1,01-11-2023 12:16:33
R1,01-11-2023 12:16:36
R1,01-11-2023 12:16:39
R1,01-11-2023 12:19:39
R1,01-11-2023 12:19:42
R1,01-11-2023 12:19:47
R1,01-11-2023 12:19:50
R1,01-11-2023 12:22:50
R1,01-11-2023 12:22:53
R1,01-11-2023 12:23:08
R2,01-11-2023 11:49:00
R2,01-11-2023 11:49:03
R2,01-11-2023 11:49:06
R2,01-11-2023 11:49:09
R2,01-11-2023 11:52:09
R2,01-11-2023 11:52:12
R2,01-11-2023 11:52:15
R2,01-11-2023 11:55:15
R2,01-11-2023 11:55:18
R2,01-11-2023 11:55:21
R2,01-11-2023 11:58:21
R2,01-11-2023 11:58:24
R2,01-11-2023 11:58:27
R2,01-11-2023 12:01:27
R2,01-11-2023 12:01:30
R2,01-11-2023 12:01:33
R2,01-11-2023 12:04:33
R2,01-11-2023 12:04:36
R2,01-11-2023 12:04:39
R2,01-11-2023 12:07:39
R2,01-11-2023 12:07:42
R2,01-11-2023 12:07:45
R2,01-11-2023 12:09:45
R2,01-11-2023 12:09:48
R2,01-11-2023 12:09:51
R2,01-11-2023 12:17:51
R2,01-11-2023 12:17:54
R2,01-11-2023 12:17:59
R2,01-11-2023 12:18:02
R2,01-11-2023 12:21:02
R2,01-11-2023 12:21:05
R2,01-11-2023 12:21:10
R2,01-11-2023 12:21:13
R2,01-11-2023 12:21:15
R2,01-11-2023 12:21:18
R2,01-11-2023 12:21:23
R2,01-11-2023 12:21:26
R2,01-11-2023 12:24:26
R2,01-11-2023 12:24:29
R2,01-11-2023 12:24:34
R2,01-11-2023 12:24:37
R2,01-11-2023 12:24:39
R2,01-11-2023 12:24:42
R2,01-11-2023 12:24:47
R2,01-11-2023 12:24:50
R2,01-11-2023 12:27:50
R2,01-11-2023 12:27:53
R2,01-11-2023 12:27:58
R2,01-11-2023 12:28:01
R2,01-11-2023 12:28:03
R2,01-11-2023 12:28:06
R2,01-11-2023 12:28:09
R2,01-11-2023 12:31:09
R2,01-11-2023 12:31:12
R2,01-11-2023 12:31:15
R2,01-11-2023 12:34:15
R2,01-11-2023 12:34:18
R2,01-11-2023 12:34:21
R2,01-11-2023 12:37:21
R2,01-11-2023 12:37:24
R2,01-11-2023 12:37:27
R2,01-11-2023 12:40:27
R2,01-11-2023 12:40:30
R2,01-11-2023 12:40:33
R2,01-11-2023 12:43:33
R2,01-11-2023 12:43:36
R2,01-11-2023 12:43:41
R2,01-11-2023 12:43:44
R2,01-11-2023 12:46:44
R2,01-11-2023 12:46:47
R2,01-11-2023 12:47:02
R3,01-11-2023 12:12:54
R3,01-11-2023 12:12:57
R3,01-11-2023 12:13:00
R3,01-11-2023 12:13:03
R3,01-11-2023 12:16:03
R3,01-11-2023 12:16:06
R3,01-11-2023 12:16:09
R3,01-11-2023 12:19:09
R3,01-11-2023 12:19:12
R3,01-11-2023 12:19:15
R3,01-11-2023 12:22:15
R3,01-11-2023 12:22:18
R3,01-11-2023 12:22:21
R3,01-11-2023 12:25:21
R3,01-11-2023 12:25:24
R3,01-11-2023 12:25:27
R3,01-11-2023 12:28:27
R3,01-11-2023 12:28:30
R3,01-11-2023 12:28:33
R3,01-11-2023 12:31:33
R3,01-11-2023 12:31:36
R3,01-11-2023 12:31:39
R3,01-11-2023 12:33:39
R3,01-11-2023 12:33:42
R3,01-11-2023 12:33:45
R3,01-11-2023 12:41:45
R3,01-11-2023 12:41:48
R3,01-11-2023 12:41:53
R3,01-11-2023 12:41:56
R3,01-11-2023 12:44:56
R3,01-11-2023 12:44:59
R3,01-11-2023 12:45:04
R3,01-11-2023 12:45:07
R3,01-11-2023 12:45:09
R3,01-11-2023 12:45:12
R3,01-11-2023 12:45:17
R3,01-11-2023 12:45:20
R3,01-11-2023 12:48:20
R3,01-11-2023 12:48:23
R3,01-11-2023 12:48:28
R3,01-11-2023 12:48:31
R3,01-11-2023 12:48:33
R3,01-11-2023 12:48:36
R3,01-11-2023 12:48:41
R3,01-11-2023 12:48:44
R3,01-11-2023 12:51:44
R3,01-11-2023 12:51:47
R3,01-11-2023 12:51:52
R3,01-11-2023 12:51:55
R3,01-11-2023 12:51:57
R3,01-11-2023 12:52:00
R3,01-11-2023 12:52:03
R3,01-11-2023 12:55:03
R3,01-11-2023 12:55:06
R3,01-11-2023 12:55:09
R3,01-11-2023 12:58:09
R3,01-11-2023 12:58:12
R3,01-11-2023 12:58:15
R3,01-11-2023 13:01:15
R3,01-11-2023 13:01:18
R3,01-11-2023 13:01:21
R3,01-11-2023 13:04:21
R3,01-11-2023 13:04:24
R3,01-11-2023 13:04:27
R3,01-11-2023 13:07:27
R3,01-11-2023 13:07:30
R3,01-11-2023 13:07:35
R3,01-11-2023 13:07:38
R3,01-11-2023 13:10:38
R3,01-11-2023 13:10:41
R3,01-11-2023 13:10:56
R1,01-11-2023 11:25:19
R1,01-11-2023 11:25:22
R1,01-11-2023 11:45:22
R1,01-11-2023 11:45:25
R1,01-11-2023 11:45:28
R1,01-11-2023 11:48:28
R1,01-11-2023 11:48:31
R1,01-11-2023 11:48:34
R1,01-11-2023 11:51:34
R1,01-11-2023 11:51:37
R1,01-11-2023 11:51:40
R1,01-11-2023 11:54:40
R1,01-11-2023 11:54:43
R1,01-11-2023 11:54:46
R1,01-11-2023 11:56:46
R1,01-11-2023 11:56:49
R1,01-11-2023 11:56:52
R1,01-11-2023 12:01:52
R1,01-11-2023 12:01:55
R1,01-11-2023 12:01:58
R1,01-11-2023 12:03:58
R1,01-11-2023 12:04:01
R1,01-11-2023 12:04:06
R1,01-11-2023 12:04:09
R1,01-11-2023 12:04:11
R1,01-11-2023 12:04:14
R1,01-11-2023 12:04:17
R1,01-11-2023 12:06:17
R1,01-11-2023 12:06:20
R1,01-11-2023 12:07:10
R1,01-11-2023 12:07:13
R1,01-11-2023 12:07:14
R1,01-11-2023 12:07:17
R1,01-11-2023 12:07:20
R1,01-11-2023 12:09:20
R1,01-11-2023 12:09:23
R1,01-11-2023 12:09:26
R1,01-11-2023 12:11:26
R1,01-11-2023 12:11:29
R1,01-11-2023 12:11:32
R1,01-11-2023 12:14:32
R1,01-11-2023 12:14:35
R1,01-11-2023 12:14:38
R1,01-11-2023 12:15:08
R1,01-11-2023 12:15:11
R1,01-11-2023 12:15:14
R1,01-11-2023 12:15:44
R1,01-11-2023 12:15:47
R1,01-11-2023 12:15:50
R1,01-11-2023 12:25:50
R1,01-11-2023 12:25:53
R1,01-11-2023 12:25:56
R1,01-11-2023 12:27:56
R1,01-11-2023 12:27:59
R1,01-11-2023 12:28:02
R1,01-11-2023 12:30:02
R1,01-11-2023 12:30:05
R1,01-11-2023 12:30:08
R1,01-11-2023 12:30:38
R1,01-11-2023 12:30:41
R1,01-11-2023 12:30:44
R1,01-11-2023 12:31:14
R1,01-11-2023 12:31:17
R1,01-11-2023 12:31:20
R1,01-11-2023 12:31:50
R1,01-11-2023 12:31:53
R1,01-11-2023 12:31:56
R1,01-11-2023 12:33:56
R1,01-11-2023 12:33:59
R1,01-11-2023 12:34:02
R1,01-11-2023 12:36:02
R1,01-11-2023 12:36:05
R1,01-11-2023 12:36:08
R1,01-11-2023 12:38:08
R1,01-11-2023 12:38:11
R1,01-11-2023 12:38:26
R2,01-11-2023 12:03:13
R2,01-11-2023 12:03:16
R2,01-11-2023 12:23:16
R2,01-11-2023 12:23:19
R2,01-11-2023 12:23:22
R2,01-11-2023 12:26:22
R2,01-11-2023 12:26:25
R2,01-11-2023 12:26:28
R2,01-11-2023 12:29:28
R2,01-11-2023 12:29:31
R2,01-11-2023 12:29:34
R2,01-11-2023 12:32:34
R2,01-11-2023 12:32:37
R2,01-11-2023 12:32:40
R2,01-11-2023 12:34:40
R2,01-11-2023 12:34:43
R2,01-11-2023 12:34:46
R2,01-11-2023 12:39:46
R2,01-11-2023 12:39:49
R2,01-11-2023 12:39:52
R2,01-11-2023 12:41:52
R2,01-11-2023 12:41:55
R2,01-11-2023 12:42:00
R2,01-11-2023 12:42:03
R2,01-11-2023 12:42:05
R2,01-11-2023 12:42:08
R2,01-11-2023 12:42:11
R2,01-11-2023 12:44:11
R2,01-11-2023 12:44:14
R2,01-11-2023 12:45:04
R2,01-11-2023 12:45:07
R2,01-11-2023 12:45:08
R2,01-11-2023 12:45:11
R2,01-11-2023 12:45:14
R2,01-11-2023 12:47:14
R2,01-11-2023 12:47:17
R2,01-11-2023 12:47:20
R2,01-11-2023 12:49:20
R2,01-11-2023 12:49:23
R2,01-11-2023 12:49:26
R2,01-11-2023 12:52:26
R2,01-11-2023 12:52:29
R2,01-11-2023 12:52:32
R2,01-11-2023 12:53:02
R2,01-11-2023 12:53:05
R2,01-11-2023 12:53:08
R2,01-11-2023 12:53:38
R2,01-11-2023 12:53:41
R2,01-11-2023 12:53:44
R2,01-11-2023 13:03:44
R2,01-11-2023 13:03:47
R2,01-11-2023 13:03:50
R2,01-11-2023 13:05:50
R2,01-11-2023 13:05:53
R2,01-11-2023 13:05:56
R2,01-11-2023 13:07:56
R2,01-11-2023 13:07:59
R2,01-11-2023 13:08:02
R2,01-11-2023 13:08:32
R2,01-11-2023 13:08:35
R2,01-11-2023 13:08:38
R2,01-11-2023 13:09:08
R2,01-11-2023 13:09:11
R2,01-11-2023 13:09:14
R2,01-11-2023 13:09:44
R2,01-11-2023 13:09:47
R2,01-11-2023 13:09:50
R2,01-11-2023 13:11:50
R2,01-11-2023 13:11:53
R2,01-11-2023 13:11:56
R2,01-11-2023 13:13:56
R2,01-11-2023 13:13:59
R2,01-11-2023 13:14:02
R2,01-11-2023 13:16:02
R2,01-11-2023 13:16:05
R2,01-11-2023 13:16:20
R3,01-11-2023 12:41:07
R3,01-11-2023 12:41:10
R3,01-11-2023 13:01:10
R3,01-11-2023 13:01:13
R3,01-11-2023 13:01:16
R3,01-11-2023 13:04:16
R3,01-11-2023 13:04:19
R3,01-11-2023 13:04:22
R3,01-11-2023 13:07:22
R3,01-11-2023 13:07:25
R3,01-11-2023 13:07:28
R3,01-11-2023 13:10:28
R3,01-11-2023 13:10:31
R3,01-11-2023 13:10:34
R3,01-11-2023 13:12:34
R3,01-11-2023 13:12:37
R3,01-11-2023 13:12:40
R3,01-11-2023 13:17:40
R3,01-11-2023 13:17:43
R3,01-11-2023 13:17:46
R3,01-11-2023 13:19:46
R3,01-11-2023 13:19:49
R3,01-11-2023 13:19:54
R3,01-11-2023 13:19:57
R3,01-11-2023 13:19:59
R3,01-11-2023 13:20:02
R3,01-11-2023 13:20:05
R3,01-11-2023 13:22:05
R3,01-11-2023 13:22:08
R3,01-11-2023 13:22:58
R3,01-11-2023 13:23:01
R3,01-11-2023 13:23:02
R3,01-11-2023 13:23:05
R3,01-11-2023 13:23:08
R3,01-11-2023 13:25:08
R3,01-11-2023 13:25:11
R3,01-11-2023 13:25:14
R3,01-11-2023 13:27:14
R3,01-11-2023 13:27:17
R3,01-11-2023 13:27:20
R3,01-11-2023 13:30:20
R3,01-11-2023 13:30:23
R3,01-11-2023 13:30:26
R3,01-11-2023 13:30:56
R3,01-11-2023 13:30:59
R3,01-11-2023 13:31:02
R3,01-11-2023 13:31:32
R3,01-11-2023 13:31:35
R3,01-11-2023 13:31:38
R3,01-11-2023 13:41:38
R3,01-11-2023 13:41:41
R3,01-11-2023 13:41:44
R3,01-11-2023 13:43:44
R3,01-11-2023 13:43:47
R3,01-11-2023 13:43:50
R3,01-11-2023 13:45:50
R3,01-11-2023 13:45:53
R3,01-11-2023 13:45:56
R3,01-11-2023 13:46:26
R3,01-11-2023 13:46:29
R3,01-11-2023 13:46:32
R3,01-11-2023 13:47:02
R3,01-11-2023 13:47:05
R3,01-11-2023 13:47:08
R3,01-11-2023 13:47:38
R3,01-11-2023 13:47:41
R3,01-11-2023 13:47:44
R3,01-11-2023 13:49:44
R3,01-11-2023 13:49:47
