H&E,ps,28-03-2025,-,-,-,0,28-03-2025 16:32:54.792,March,Protorun Started,454
H&E,ps,28-03-2025,W1,Tap Water,--,0,28-03-2025 16:33:04.987,March,Water Valve : 1 is Off,454
H&E,ps,28-03-2025,W2,Tap Water,--,0,28-03-2025 16:33:05.855,March,Water Valve : 2 is Off,454
H&E,ps,28-03-2025,W3,Tap Water,--,0,28-03-2025 16:33:06.733,March,Water Valve : 3 is Off,454
H&E,ps,28-03-2025,W4,Tap Water,--,0,28-03-2025 16:33:07.618,March,Water Valve : 4 is Off,454
H&E,ps,28-03-2025,W5,Tap Water,--,0,28-03-2025 16:33:08.478,March,Water Valve : 5 is Off,454
H&E,ps,28-03-2025,W6,Tap Water,--,0,28-03-2025 16:33:09.345,March,Water Valve : 6 is Off,454
H&E,ps,28-03-2025,-,-,-,0,28-03-2025 16:33:10.235,March,Home Reached,454
H&E,ps,28-03-2025,-,-,-,0,28-03-2025 16:33:13.118,March,Home Reached,454
H&E,ps,28-03-2025,L1,-,-,0,28-03-2025 16:33:23.298,March,Liquid Level - 964,454
H&E,ps,28-03-2025,L2,-,-,0,28-03-2025 16:33:26.175,March,Liquid Level - 966,454
H&E,ps,28-03-2025,L3,-,-,0,28-03-2025 16:33:29.035,March,Liquid Level - 965,454
H&E,ps,28-03-2025,-,-,-,0,28-03-2025 16:33:29.623,March,Home Reached,454
H&E,ps,28-03-2025,-,-,-,0,28-03-2025 16:33:31.524,March,Home Reached,454
H&E,ps,28-03-2025,,,R1,0,28-03-2025 16:33:32.782,March,Test Started,454
H&E,ps,28-03-2025,L1,Loading,R1,0,28-03-2025 16:33:40.676,March,Picked From,454
H&E,ps,28-03-2025,J13,XYLENE-1,R1,0,28-03-2025 16:33:51.565,March,Placed In,454
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 16:34:01.223,March,Device temperature ,454
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 16:34:11.605,March,Device temperature ,454
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 16:34:21.991,March,Device temperature ,454
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 16:34:32.355,March,Device temperature ,454
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 16:34:42.741,March,Device temperature ,454
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 16:34:53.114,March,Device temperature ,454
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 16:35:03.491,March,Device temperature ,454
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 16:35:13.878,March,Device temperature ,454
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 16:35:24.248,March,Device temperature ,454
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 16:35:35.689,March,Device temperature ,454
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 16:35:47.064,March,Device temperature ,454
H&E,ps,28-03-2025,J13,XYLENE-1,R1,0,28-03-2025 16:35:57.480,March,Picked From,454
H&E,ps,28-03-2025,J12,XYLENE-2,R1,0,28-03-2025 16:36:03.880,March,Placed In,454
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 16:36:07.979,March,Device temperature ,454
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 16:36:18.358,March,Device temperature ,454
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 16:36:28.725,March,Device temperature ,454
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 16:36:39.093,March,Device temperature ,454
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 16:36:49.464,March,Device temperature ,454
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 16:36:59.850,March,Device temperature ,454
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 16:37:10.236,March,Device temperature ,454
