H&E,ps,09-04-2025,-,-,-,0,09-04-2025 16:21:55.359,April,Protorun Started,489
H&E,ps,09-04-2025,-,-,-,30,09-04-2025 16:22:05.756,April,30 - Temperature set to device,489
H&E,ps,09-04-2025,-,-,-,0,09-04-2025 16:22:07.145,April,Heater Switched On ,489
H&E,ps,09-04-2025,-,-,-,0,09-04-2025 16:22:08.375,April,Heater Door Closed,489
H&E,ps,09-04-2025,-,-,-,545,09-04-2025 16:22:08.935,April,Device temperature ,489
H&E,ps,09-04-2025,W1,Tap Water,--,0,09-04-2025 16:22:24.323,April,Water Valve : 1 is Off,489
H&E,ps,09-04-2025,W2,Tap Water,--,0,09-04-2025 16:22:25.199,April,Water Valve : 2 is Off,489
H&E,ps,09-04-2025,W3,Tap Water,--,0,09-04-2025 16:22:26.072,April,Water Valve : 3 is Off,489
H&E,ps,09-04-2025,W4,Tap Water,--,0,09-04-2025 16:22:26.945,April,Water Valve : 4 is Off,489
H&E,ps,09-04-2025,W5,Tap Water,--,0,09-04-2025 16:22:27.834,April,Water Valve : 5 is Off,489
H&E,ps,09-04-2025,W6,Tap Water,--,0,09-04-2025 16:22:28.713,April,Water Valve : 6 is Off,489
H&E,ps,09-04-2025,-,-,-,0,09-04-2025 16:22:29.613,April,Home Reached,489
H&E,ps,09-04-2025,-,-,-,0,09-04-2025 16:22:38.118,April,Home Reached,489
H&E,ps,09-04-2025,L1,-,-,0,09-04-2025 16:22:47.834,April,Liquid Level - 964,489
H&E,ps,09-04-2025,L2,-,-,0,09-04-2025 16:22:50.731,April,Liquid Level - 960,489
H&E,ps,09-04-2025,L3,-,-,0,09-04-2025 16:22:53.610,April,Liquid Level - 961,489
H&E,ps,09-04-2025,-,-,-,0,09-04-2025 16:22:54.218,April,Home Reached,489
H&E,ps,09-04-2025,-,-,-,0,09-04-2025 16:22:56.105,April,Home Reached,489
H&E,ps,09-04-2025,,,R1,0,09-04-2025 16:22:57.372,April,Test Started,489
H&E,ps,09-04-2025,L1,Loading,R1,0,09-04-2025 16:23:05.391,April,Picked From,489
H&E,ps,09-04-2025,H1,Heating,R1,0,09-04-2025 16:23:12.850,April,Placed In,489
H&E,ps,09-04-2025,-,-,-,0,09-04-2025 16:23:14.122,April,Heater Door Closed,489
H&E,ps,09-04-2025,-,-,-,545,09-04-2025 16:23:14.652,April,Device temperature ,489
H&E,ps,09-04-2025,-,-,-,545,09-04-2025 16:23:30.034,April,Device temperature ,489
H&E,ps,09-04-2025,-,-,-,-273,09-04-2025 16:23:34.250,April,Device temperature ,489
H&E,ps,09-04-2025,-,-,-,545,09-04-2025 16:23:45.437,April,Device temperature ,489
H&E,ps,09-04-2025,-,-,-,-273,09-04-2025 16:24:00.841,April,Device temperature ,489
H&E,ps,09-04-2025,-,-,-,545,09-04-2025 16:24:16.343,April,Device temperature ,489
H&E,ps,09-04-2025,-,-,-,545,09-04-2025 16:24:31.718,April,Device temperature ,489
H&E,ps,09-04-2025,-,-,-,545,09-04-2025 16:24:47.127,April,Device temperature ,489
