Home Command,ps,29-10-2024,-,-,-,0,29-10-2024 14:46:44.446,October,Home Reached,0
Home Command,ps,29-10-2024,-,-,-,0,29-10-2024 14:46:47.049,October,Home Reached,0
Home Command,ps,29-10-2024,U1,-,-,0,29-10-2024 14:46:53.899,October,Liquid Level - 2403,0
Home Command,ps,29-10-2024,U2,-,-,0,29-10-2024 14:46:56.719,October,Liquid Level - 2424,0
Home Command,ps,29-10-2024,U3,-,-,0,29-10-2024 14:46:59.386,October,Liquid Level - 2420,0
Home Command,ps,29-10-2024,U4,-,-,0,29-10-2024 14:47:02.070,October,Liquid Level - 2424,0
Home Command,ps,29-10-2024,U5,-,-,0,29-10-2024 14:47:04.738,October,Liquid Level - 2414,0
Home Command,ps,29-10-2024,U6,-,-,0,29-10-2024 14:47:07.396,October,Liquid Level - 2417,0
Home Command,ps,29-10-2024,J1,-,-,0,29-10-2024 14:47:13.707,October,Liquid Level - 2426,0
Home Command,ps,29-10-2024,J2,-,-,0,29-10-2024 14:47:16.225,October,Liquid Level - 2430,0
Home Command,ps,29-10-2024,J3,-,-,0,29-10-2024 14:47:18.895,October,Liquid Level - 2433,0
Home Command,ps,29-10-2024,J4,-,-,0,29-10-2024 14:47:21.574,October,Liquid Level - 2434,0
Home Command,ps,29-10-2024,J5,-,-,0,29-10-2024 14:47:24.271,October,Liquid Level - 2437,0
Home Command,ps,29-10-2024,J6,-,-,0,29-10-2024 14:47:26.921,October,Liquid Level - 2425,0
Home Command,ps,29-10-2024,J7,-,-,0,29-10-2024 14:47:29.620,October,Liquid Level - 2428,0
Home Command,ps,29-10-2024,J8,-,-,0,29-10-2024 14:47:32.275,October,Liquid Level - 2399,0
Home Command,ps,29-10-2024,J9,-,-,0,29-10-2024 14:47:34.933,October,Liquid Level - 2435,0
Home Command,ps,29-10-2024,W1,-,-,0,29-10-2024 14:47:37.634,October,Liquid Level - 2423,0
Home Command,ps,29-10-2024,W2,-,-,0,29-10-2024 14:47:40.297,October,Liquid Level - 2427,0
Home Command,ps,29-10-2024,W3,-,-,0,29-10-2024 14:47:42.961,October,Liquid Level - 2413,0
Home Command,ps,29-10-2024,J10,-,-,0,29-10-2024 14:47:45.631,October,Liquid Level - 2427,0
Home Command,ps,29-10-2024,J11,-,-,0,29-10-2024 14:47:48.298,October,Liquid Level - 2426,0
Home Command,ps,29-10-2024,J12,-,-,0,29-10-2024 14:47:50.956,October,Liquid Level - 2431,0
Home Command,ps,29-10-2024,J13,-,-,0,29-10-2024 14:47:53.641,October,Liquid Level - 2421,0
Home Command,ps,29-10-2024,J14,-,-,0,29-10-2024 14:47:56.484,October,Liquid Level - 2407,0
Home Command,ps,29-10-2024,J15,-,-,0,29-10-2024 14:48:01.687,October,Liquid Level - 2436,0
Home Command,ps,29-10-2024,J16,-,-,0,29-10-2024 14:48:04.520,October,Liquid Level - 2429,0
Home Command,ps,29-10-2024,J17,-,-,0,29-10-2024 14:48:07.180,October,Liquid Level - 2434,0
Home Command,ps,29-10-2024,W4,-,-,0,29-10-2024 14:48:09.851,October,Liquid Level - 2423,0
Home Command,ps,29-10-2024,W5,-,-,0,29-10-2024 14:48:12.536,October,Liquid Level - 2423,0
Home Command,ps,29-10-2024,W6,-,-,0,29-10-2024 14:48:15.192,October,Liquid Level - 2426,0
Home Command,ps,29-10-2024,J18,-,-,0,29-10-2024 14:48:17.876,October,Liquid Level - 2433,0
Home Command,ps,29-10-2024,J19,-,-,0,29-10-2024 14:48:20.545,October,Liquid Level - 2429,0
Home Command,ps,29-10-2024,J20,-,-,0,29-10-2024 14:48:23.224,October,Liquid Level - 2434,0
Home Command,ps,29-10-2024,J21,-,-,0,29-10-2024 14:48:25.894,October,Liquid Level - 2430,0
Home Command,ps,29-10-2024,J22,-,-,0,29-10-2024 14:48:28.560,October,Liquid Level - 2439,0
Home Command,ps,29-10-2024,J23,-,-,0,29-10-2024 14:48:31.227,October,Liquid Level - 2436,0
Home Command,ps,29-10-2024,J24,-,-,0,29-10-2024 14:48:33.879,October,Liquid Level - 2436,0
Home Command,ps,29-10-2024,J25,-,-,0,29-10-2024 14:48:36.559,October,Liquid Level - 2436,0
