H&E,ps,19-03-2025,-,-,-,0,19-03-2025 16:30:37.318,March,Protorun Started,410
H&E,ps,19-03-2025,-,-,-,30,19-03-2025 16:30:47.542,March,30 - Temperature set to device,410
H&E,ps,19-03-2025,-,-,-,0,19-03-2025 16:30:48.818,March,Heater Switched On ,410
H&E,ps,19-03-2025,-,-,-,0,19-03-2025 16:30:49.920,March,Heater Door Closed,410
H&E,ps,19-03-2025,-,-,-,545,19-03-2025 16:30:50.367,March,Device temperature ,410
H&E,ps,19-03-2025,W1,Tap Water,--,0,19-03-2025 16:31:00.628,March,Water Valve : 1 is Off,410
H&E,ps,19-03-2025,W2,Tap Water,--,0,19-03-2025 16:31:01.398,March,Water Valve : 2 is Off,410
H&E,ps,19-03-2025,W3,Tap Water,--,0,19-03-2025 16:31:02.167,March,Water Valve : 3 is Off,410
H&E,ps,19-03-2025,W4,Tap Water,--,0,19-03-2025 16:31:02.942,March,Water Valve : 4 is Off,410
H&E,ps,19-03-2025,W5,Tap Water,--,0,19-03-2025 16:31:03.696,March,Water Valve : 5 is Off,410
H&E,ps,19-03-2025,W6,Tap Water,--,0,19-03-2025 16:31:04.473,March,Water Valve : 6 is Off,410
H&E,ps,19-03-2025,-,-,-,0,19-03-2025 16:31:05.234,March,Heater Switched Off ,410
H&E,ps,19-03-2025,-,-,-,0,19-03-2025 16:31:19.255,March,Home Reached,410
H&E,ps,19-03-2025,-,-,-,0,19-03-2025 16:31:35.085,March,Home Reached,410
H&E,ps,19-03-2025,L1,-,-,0,19-03-2025 16:31:40.712,March,Liquid Level - 200,410
H&E,ps,19-03-2025,L2,-,-,0,19-03-2025 16:31:43.724,March,Liquid Level - 200,410
H&E,ps,19-03-2025,L3,-,-,0,19-03-2025 16:31:46.479,March,Liquid Level - 200,410
H&E,ps,19-03-2025,-,-,-,0,19-03-2025 16:32:00.205,March,Home Reached,410
H&E,ps,19-03-2025,-,-,-,0,19-03-2025 16:32:15.024,March,Home Reached,410
H&E,ps,19-03-2025,,,R1,0,19-03-2025 16:32:16.153,March,Test Started,410
H&E,ps,19-03-2025,L1,Loading,R1,0,19-03-2025 16:32:22.514,March,Picked From,410
H&E,ps,19-03-2025,H1,Heating,R1,0,19-03-2025 16:32:29.862,March,Placed In,410
H&E,ps,19-03-2025,-,-,-,0,19-03-2025 16:32:30.155,March,Heater Switched On ,410
H&E,ps,19-03-2025,-,-,-,0,19-03-2025 16:32:31.267,March,Heater Door Closed,410
H&E,ps,19-03-2025,-,-,-,447,19-03-2025 16:33:01.667,March,Device temperature ,410
