PAPSL,ps,03-05-2025,-,-,-,0,03-05-2025 10:39:30.335,May,Protorun Started,580
H- E,ps,03-05-2025,-,-,-,0,03-05-2025 10:41:35.087,May,Protorun Started,581
H- E,ps,03-05-2025,-,-,-,30,03-05-2025 10:41:46.155,May,30 - Temperature set to device,581
H- E,ps,03-05-2025,-,-,-,0,03-05-2025 10:41:47.525,May,Heater Switched On ,581
H- E,ps,03-05-2025,-,-,-,0,03-05-2025 10:41:48.590,May,Heater Door Closed,581
H- E,ps,03-05-2025,-,-,-,545,03-05-2025 10:41:49.337,May,Device temperature ,581
H- E,ps,03-05-2025,W1,Tap Water,--,0,03-05-2025 10:42:04.578,May,Water Valve : 1 is Off,581
H- E,ps,03-05-2025,W2,Tap Water,--,0,03-05-2025 10:42:05.303,May,Water Valve : 2 is Off,581
H- E,ps,03-05-2025,W3,Tap Water,--,0,03-05-2025 10:42:06.021,May,Water Valve : 3 is Off,581
H- E,ps,03-05-2025,W4,Tap Water,--,0,03-05-2025 10:42:06.736,May,Water Valve : 4 is Off,581
H- E,ps,03-05-2025,W5,Tap Water,--,0,03-05-2025 10:42:07.437,May,Water Valve : 5 is Off,581
H- E,ps,03-05-2025,W6,Tap Water,--,0,03-05-2025 10:42:08.157,May,Water Valve : 6 is Off,581
H- E,ps,03-05-2025,-,-,-,0,03-05-2025 10:42:08.880,May,Home Reached,581
H- E,ps,03-05-2025,-,-,-,0,03-05-2025 10:42:11.111,May,Home Reached,581
H- E,ps,03-05-2025,L1,-,-,0,03-05-2025 10:42:21.694,May,Liquid Level - 753,581
H- E,ps,03-05-2025,L2,-,-,0,03-05-2025 10:42:24.729,May,Liquid Level - 760,581
H- E,ps,03-05-2025,L3,-,-,0,03-05-2025 10:42:27.753,May,Liquid Level - 756,581
H- E,ps,03-05-2025,-,-,-,0,03-05-2025 10:42:28.488,May,Home Reached,581
H- E,ps,03-05-2025,-,-,-,0,03-05-2025 10:42:30.226,May,Home Reached,581
H- E,ps,03-05-2025,,,R1,0,03-05-2025 10:42:31.781,May,Test Started,581
H- E,ps,03-05-2025,L1,Loading,R1,0,03-05-2025 10:42:39.525,May,Picked From,581
H- E,ps,03-05-2025,H1,Heating,R1,0,03-05-2025 10:42:46.723,May,Placed In,581
H- E,ps,03-05-2025,-,-,-,0,03-05-2025 10:42:47.808,May,Heater Door Closed,581
H- E,ps,03-05-2025,-,-,-,545,03-05-2025 10:42:48.526,May,Device temperature ,581
H- E,ps,03-05-2025,-,-,-,-273,03-05-2025 10:43:03.737,May,Device temperature ,581
