,ps,27-03-2025,-,-,-,35,27-03-2025 12:18:30.972,March,35 - Temperature set to device,0
Water valve,ps,27-03-2025,W1,Tap Water,--,0,27-03-2025 12:18:37.447,March,Water Valve : 1 is On,0
Water valve,ps,27-03-2025,W2,Tap Water,--,0,27-03-2025 12:18:38.102,March,Water Valve : 2 is On,0
Water valve,ps,27-03-2025,W3,Tap Water,--,0,27-03-2025 12:18:38.985,March,Water Valve : 3 is On,0
Water valve,ps,27-03-2025,W4,Tap Water,--,0,27-03-2025 12:18:39.881,March,Water Valve : 4 is On,0
Water valve,ps,27-03-2025,W5,Tap Water,--,0,27-03-2025 12:18:40.749,March,Water Valve : 5 is On,0
Water valve,ps,27-03-2025,W6,Tap Water,--,0,27-03-2025 12:18:41.630,March,Water Valve : 6 is On,0
Water valve,ps,27-03-2025,-,-,-,0,27-03-2025 12:18:42.520,March,Home Reached,0
Water valve,ps,27-03-2025,-,-,-,0,27-03-2025 12:18:45.397,March,Home Reached,0
Water valve,ps,27-03-2025,U1,-,-,0,27-03-2025 12:18:51.448,March,Liquid Level - 967,0
Water valve,ps,27-03-2025,U2,-,-,0,27-03-2025 12:18:54.522,March,Liquid Level - 955,0
Water valve,ps,27-03-2025,U3,-,-,0,27-03-2025 12:18:57.430,March,Liquid Level - 963,0
Water valve,ps,27-03-2025,U4,-,-,0,27-03-2025 12:19:00.313,March,Liquid Level - 957,0
Water valve,ps,27-03-2025,U5,-,-,0,27-03-2025 12:19:03.212,March,Liquid Level - 975,0
Water valve,ps,27-03-2025,U6,-,-,0,27-03-2025 12:19:06.088,March,Liquid Level - 967,0
H&E,ps,27-03-2025,-,-,-,0,27-03-2025 12:20:12.838,March,Protorun Started,441
H&E,ps,27-03-2025,-,-,-,30,27-03-2025 12:20:30.682,March,30 - Temperature set to device,441
H&E,ps,27-03-2025,-,-,-,0,27-03-2025 12:20:32.059,March,Heater Switched On ,441
H&E,ps,27-03-2025,-,-,-,0,27-03-2025 12:20:33.291,March,Heater Door Closed,441
H&E,ps,27-03-2025,-,-,-,447,27-03-2025 12:20:33.834,March,Device temperature ,441
H&E,ps,27-03-2025,W1,Tap Water,--,0,27-03-2025 12:20:44.224,March,Water Valve : 1 is Off,441
H&E,ps,27-03-2025,W2,Tap Water,--,0,27-03-2025 12:20:45.124,March,Water Valve : 2 is Off,441
H&E,ps,27-03-2025,W3,Tap Water,--,0,27-03-2025 12:20:46.003,March,Water Valve : 3 is Off,441
H&E,ps,27-03-2025,W4,Tap Water,--,0,27-03-2025 12:20:46.888,March,Water Valve : 4 is Off,441
H&E,ps,27-03-2025,W5,Tap Water,--,0,27-03-2025 12:20:47.771,March,Water Valve : 5 is Off,441
H&E,ps,27-03-2025,W6,Tap Water,--,0,27-03-2025 12:20:48.659,March,Water Valve : 6 is Off,441
H&E,ps,27-03-2025,-,-,-,0,27-03-2025 12:20:49.542,March,Home Reached,441
H&E,ps,27-03-2025,-,-,-,0,27-03-2025 12:20:52.465,March,Home Reached,441
H&E,ps,27-03-2025,L1,-,-,0,27-03-2025 12:21:02.646,March,Liquid Level - 962,441
H&E,ps,27-03-2025,L2,-,-,0,27-03-2025 12:21:05.617,March,Liquid Level - 961,441
H&E,ps,27-03-2025,L3,-,-,0,27-03-2025 12:21:08.501,March,Liquid Level - 958,441
H&E,ps,27-03-2025,-,-,-,0,27-03-2025 12:21:09.117,March,Home Reached,441
H&E,ps,27-03-2025,-,-,-,0,27-03-2025 12:21:10.995,March,Home Reached,441
H&E,ps,27-03-2025,,,R1,0,27-03-2025 12:21:12.337,March,Test Started,441
H&E,ps,27-03-2025,L1,Loading,R1,0,27-03-2025 12:21:23.853,March,Picked From,441
H&E,ps,27-03-2025,H1,Heating,R1,0,27-03-2025 12:21:31.330,March,Placed In,441
H&E,ps,27-03-2025,-,-,-,0,27-03-2025 12:21:32.080,March,Heater Door Closed,441
H&E,ps,27-03-2025,-,-,-,545,27-03-2025 12:21:32.637,March,Device temperature ,441
H&E,ps,27-03-2025,-,-,-,545,27-03-2025 12:21:43.003,March,Device temperature ,441
H&E,ps,27-03-2025,-,-,-,545,27-03-2025 12:21:52.186,March,Device temperature ,441
H&E,ps,27-03-2025,-,-,-,545,27-03-2025 12:21:53.377,March,Device temperature ,441
H&E,ps,27-03-2025,-,-,-,-273,27-03-2025 12:22:03.753,March,Device temperature ,441
H&E,ps,27-03-2025,-,-,-,545,27-03-2025 12:22:14.137,March,Device temperature ,441
H&E,ps,27-03-2025,-,-,-,545,27-03-2025 12:22:24.529,March,Device temperature ,441
H&E,ps,27-03-2025,-,-,-,545,27-03-2025 12:22:34.921,March,Device temperature ,441
H&E,ps,27-03-2025,-,-,-,545,27-03-2025 12:22:45.332,March,Device temperature ,441
H&E,ps,27-03-2025,-,-,-,545,27-03-2025 12:22:55.733,March,Device temperature ,441
H&E,ps,27-03-2025,-,-,-,-273,27-03-2025 12:23:06.122,March,Device temperature ,441
H&E,ps,27-03-2025,-,-,-,447,27-03-2025 12:23:16.496,March,Device temperature ,441
H&E,ps,27-03-2025,-,-,-,545,27-03-2025 12:23:26.989,March,Device temperature ,441
H&E,ps,27-03-2025,-,-,-,545,27-03-2025 12:23:37.367,March,Device temperature ,441
H&E,ps,27-03-2025,-,-,-,545,27-03-2025 12:23:47.767,March,Device temperature ,441
H&E,ps,27-03-2025,-,-,-,545,27-03-2025 12:23:58.158,March,Device temperature ,441
H&E,ps,27-03-2025,-,-,-,447,27-03-2025 12:24:08.537,March,Device temperature ,441
H&E,ps,27-03-2025,-,-,-,545,27-03-2025 12:24:18.922,March,Device temperature ,441
H&E,ps,27-03-2025,-,-,-,545,27-03-2025 12:24:29.299,March,Device temperature ,441
H&E,ps,27-03-2025,-,-,-,545,27-03-2025 12:24:39.664,March,Device temperature ,441
H&E,ps,27-03-2025,-,-,-,545,27-03-2025 12:24:50.081,March,Device temperature ,441
H&E,ps,27-03-2025,-,-,-,545,27-03-2025 12:25:00.468,March,Device temperature ,441
H&E,ps,27-03-2025,-,-,-,-273,27-03-2025 12:25:10.833,March,Device temperature ,441
H&E,ps,27-03-2025,-,-,-,447,27-03-2025 12:25:21.207,March,Device temperature ,441
