H&E,ps,18-04-2025,-,-,-,0,18-04-2025 12:52:11.681,April,Protorun Started,541
H&E,ps,18-04-2025,-,-,-,0,18-04-2025 13:08:38.812,April,Protorun Started,542
H&E,ps,18-04-2025,-,-,-,0,18-04-2025 13:10:19.484,April,Protorun Started,543
H&E,ps,18-04-2025,-,-,-,30,18-04-2025 13:10:29.639,April,30 - Temperature set to device,543
H&E,ps,18-04-2025,-,-,-,0,18-04-2025 13:10:30.870,April,Heater Switched On ,543
H&E,ps,18-04-2025,-,-,-,0,18-04-2025 13:10:31.909,April,Heater Door Closed,543
H&E,ps,18-04-2025,-,-,-,545,18-04-2025 13:10:32.605,April,Device temperature ,543
H&E,ps,18-04-2025,W1,Tap Water,--,0,18-04-2025 13:10:47.803,April,Water Valve : 1 is Off,543
H&E,ps,18-04-2025,W2,Tap Water,--,0,18-04-2025 13:10:48.496,April,Water Valve : 2 is Off,543
H&E,ps,18-04-2025,W3,Tap Water,--,0,18-04-2025 13:10:49.196,April,Water Valve : 3 is Off,543
H&E,ps,18-04-2025,W4,Tap Water,--,0,18-04-2025 13:10:49.893,April,Water Valve : 4 is Off,543
H&E,ps,18-04-2025,W5,Tap Water,--,0,18-04-2025 13:10:50.592,April,Water Valve : 5 is Off,543
H&E,ps,18-04-2025,W6,Tap Water,--,0,18-04-2025 13:10:51.273,April,Water Valve : 6 is Off,543
H&E,ps,18-04-2025,-,-,-,0,18-04-2025 13:10:51.964,April,Home Reached,543
H&E,ps,18-04-2025,-,-,-,0,18-04-2025 13:10:54.175,April,Home Reached,543
H&E,ps,18-04-2025,L1,-,-,0,18-04-2025 13:11:03.726,April,Liquid Level - 776,543
H&E,ps,18-04-2025,L2,-,-,0,18-04-2025 13:11:06.716,April,Liquid Level - 779,543
H&E,ps,18-04-2025,L3,-,-,0,18-04-2025 13:11:09.715,April,Liquid Level - 771,543
H&E,ps,18-04-2025,-,-,-,0,18-04-2025 13:11:10.416,April,Home Reached,543
H&E,ps,18-04-2025,-,-,-,0,18-04-2025 13:11:12.151,April,Home Reached,543
H&E,ps,18-04-2025,,,R1,0,18-04-2025 13:11:13.429,April,Test Started,543
H&E,ps,18-04-2025,L1,Loading,R1,0,18-04-2025 13:11:21.067,April,Picked From,543
H&E,ps,18-04-2025,H1,Heating,R1,0,18-04-2025 13:11:28.672,April,Placed In,543
H&E,ps,18-04-2025,-,-,-,0,18-04-2025 13:11:29.727,April,Heater Door Closed,543
H&E,ps,18-04-2025,-,-,-,-273,18-04-2025 13:11:30.427,April,Device temperature ,543
H&E,ps,18-04-2025,-,-,-,-273,18-04-2025 13:11:45.629,April,Device temperature ,543
H&E,ps,18-04-2025,-,-,-,545,18-04-2025 13:11:49.571,April,Device temperature ,543
H&E,ps,18-04-2025,-,-,-,-273,18-04-2025 13:12:00.820,April,Device temperature ,543
H&E,ps,18-04-2025,-,-,-,-273,18-04-2025 13:12:15.998,April,Device temperature ,543
H&E,ps,18-04-2025,-,-,-,-273,18-04-2025 13:12:31.199,April,Device temperature ,543
H&E,ps,18-04-2025,-,-,-,-273,18-04-2025 13:12:46.376,April,Device temperature ,543
H&E,ps,18-04-2025,-,-,-,545,18-04-2025 13:13:01.574,April,Device temperature ,543
H&E,ps,18-04-2025,-,-,-,545,18-04-2025 13:13:16.763,April,Device temperature ,543
H&E,ps,18-04-2025,-,-,-,545,18-04-2025 13:13:31.957,April,Device temperature ,543
H&E,ps,18-04-2025,-,-,-,545,18-04-2025 13:13:47.141,April,Device temperature ,543
H&E,ps,18-04-2025,-,-,-,0,18-04-2025 13:30:18.562,April,Protorun Started,544
H&E,ps,18-04-2025,-,-,-,0,18-04-2025 13:44:44.747,April,Protorun Started,545
H&E,ps,18-04-2025,-,-,-,0,18-04-2025 14:22:42.938,April,Protorun Started,546
H&E,ps,18-04-2025,-,-,-,30,18-04-2025 14:29:55.904,April,30 - Temperature set to device,546
H&E,ps,18-04-2025,-,-,-,0,18-04-2025 14:29:57.248,April,Heater Switched On ,546
H&E,ps,18-04-2025,-,-,-,0,18-04-2025 14:29:58.272,April,Heater Door Closed,546
H&E,ps,18-04-2025,-,-,-,545,18-04-2025 14:29:58.970,April,Device temperature ,546
H&E,ps,18-04-2025,W1,Tap Water,--,0,18-04-2025 14:30:14.184,April,Water Valve : 1 is Off,546
H&E,ps,18-04-2025,W2,Tap Water,--,0,18-04-2025 14:30:14.877,April,Water Valve : 2 is Off,546
H&E,ps,18-04-2025,W3,Tap Water,--,0,18-04-2025 14:30:15.581,April,Water Valve : 3 is Off,546
H&E,ps,18-04-2025,W4,Tap Water,--,0,18-04-2025 14:30:16.278,April,Water Valve : 4 is Off,546
H&E,ps,18-04-2025,W5,Tap Water,--,0,18-04-2025 14:30:16.962,April,Water Valve : 5 is Off,546
H&E,ps,18-04-2025,W6,Tap Water,--,0,18-04-2025 14:30:17.654,April,Water Valve : 6 is Off,546
H&E,ps,18-04-2025,-,-,-,0,18-04-2025 14:30:18.338,April,Home Reached,546
H&E,ps,18-04-2025,-,-,-,0,18-04-2025 14:30:20.540,April,Home Reached,546
H&E,ps,18-04-2025,L1,-,-,0,18-04-2025 14:30:30.063,April,Liquid Level - 852,546
H&E,ps,18-04-2025,L2,-,-,0,18-04-2025 14:30:33.061,April,Liquid Level - 870,546
H&E,ps,18-04-2025,L3,-,-,0,18-04-2025 14:30:36.036,April,Liquid Level - 851,546
H&E,ps,18-04-2025,-,-,-,0,18-04-2025 14:30:36.734,April,Home Reached,546
H&E,ps,18-04-2025,-,-,-,0,18-04-2025 14:30:38.432,April,Home Reached,546
H&E,ps,18-04-2025,,,R1,0,18-04-2025 14:30:39.719,April,Test Started,546
H&E,ps,18-04-2025,L1,Loading,R1,0,18-04-2025 14:30:47.338,April,Picked From,546
H&E,ps,18-04-2025,H1,Heating,R1,0,18-04-2025 14:30:54.945,April,Placed In,546
H&E,ps,18-04-2025,-,-,-,0,18-04-2025 14:30:56.002,April,Heater Door Closed,546
H&E,ps,18-04-2025,-,-,-,545,18-04-2025 14:30:56.684,April,Device temperature ,546
H&E,ps,18-04-2025,-,-,-,545,18-04-2025 14:31:11.885,April,Device temperature ,546
H&E,ps,18-04-2025,-,-,-,545,18-04-2025 14:31:15.931,April,Device temperature ,546
H&E,ps,18-04-2025,-,-,-,-273,18-04-2025 14:31:27.079,April,Device temperature ,546
H&E,ps,18-04-2025,-,-,-,-273,18-04-2025 14:31:42.268,April,Device temperature ,546
H&E,ps,18-04-2025,-,-,-,545,18-04-2025 14:31:57.457,April,Device temperature ,546
H&E,ps,18-04-2025,-,-,-,0,18-04-2025 14:33:34.169,April,Protorun Started,547
H&E,ps,18-04-2025,-,-,-,30,18-04-2025 14:38:54.040,April,30 - Temperature set to device,547
H&E,ps,18-04-2025,-,-,-,0,18-04-2025 14:38:55.289,April,Heater Switched On ,547
H&E,ps,18-04-2025,-,-,-,0,18-04-2025 14:38:56.326,April,Heater Door Closed,547
H&E,ps,18-04-2025,-,-,-,545,18-04-2025 14:38:57.036,April,Device temperature ,547
H&E,ps,18-04-2025,W1,Tap Water,--,0,18-04-2025 14:39:12.229,April,Water Valve : 1 is Off,547
H&E,ps,18-04-2025,W2,Tap Water,--,0,18-04-2025 14:39:12.919,April,Water Valve : 2 is Off,547
H&E,ps,18-04-2025,W3,Tap Water,--,0,18-04-2025 14:39:13.622,April,Water Valve : 3 is Off,547
H&E,ps,18-04-2025,W4,Tap Water,--,0,18-04-2025 14:39:14.309,April,Water Valve : 4 is Off,547
H&E,ps,18-04-2025,W5,Tap Water,--,0,18-04-2025 14:39:15.020,April,Water Valve : 5 is Off,547
H&E,ps,18-04-2025,W6,Tap Water,--,0,18-04-2025 14:39:15.719,April,Water Valve : 6 is Off,547
H&E,ps,18-04-2025,-,-,-,0,18-04-2025 14:39:16.419,April,Home Reached,547
H&E,ps,18-04-2025,-,-,-,0,18-04-2025 14:39:18.633,April,Home Reached,547
H&E,ps,18-04-2025,L1,-,-,0,18-04-2025 14:39:28.162,April,Liquid Level - 863,547
H&E,ps,18-04-2025,L2,-,-,0,18-04-2025 14:39:31.156,April,Liquid Level - 854,547
H&E,ps,18-04-2025,L3,-,-,0,18-04-2025 14:39:34.150,April,Liquid Level - 850,547
H&E,ps,18-04-2025,-,-,-,0,18-04-2025 14:39:34.851,April,Home Reached,547
H&E,ps,18-04-2025,-,-,-,0,18-04-2025 14:39:36.553,April,Home Reached,547
H&E,ps,18-04-2025,,,R1,0,18-04-2025 14:39:37.843,April,Test Started,547
