H&E,ps,31-03-2025,-,-,-,0,31-03-2025 15:10:48.755,March,Protorun Started,461
H&E,ps,31-03-2025,W1,Tap Water,--,0,31-03-2025 15:10:59.170,March,Water Valve : 1 is Off,461
H&E,ps,31-03-2025,W2,Tap Water,--,0,31-03-2025 15:11:00.066,March,Water Valve : 2 is Off,461
H&E,ps,31-03-2025,W3,Tap Water,--,0,31-03-2025 15:11:00.940,March,Water Valve : 3 is Off,461
H&E,ps,31-03-2025,W4,Tap Water,--,0,31-03-2025 15:11:01.826,March,Water Valve : 4 is Off,461
H&E,ps,31-03-2025,W5,Tap Water,--,0,31-03-2025 15:11:02.727,March,Water Valve : 5 is Off,461
H&E,ps,31-03-2025,W6,Tap Water,--,0,31-03-2025 15:11:03.622,March,Water Valve : 6 is Off,461
H&E,ps,31-03-2025,-,-,-,0,31-03-2025 15:11:04.490,March,Home Reached,461
H&E,ps,31-03-2025,-,-,-,0,31-03-2025 15:11:07.371,March,Home Reached,461
H&E,ps,31-03-2025,L1,-,-,0,31-03-2025 15:11:17.560,March,Liquid Level - 961,461
H&E,ps,31-03-2025,L2,-,-,0,31-03-2025 15:11:20.515,March,Liquid Level - 956,461
H&E,ps,31-03-2025,L3,-,-,0,31-03-2025 15:11:23.408,March,Liquid Level - 982,461
H&E,ps,31-03-2025,-,-,-,0,31-03-2025 15:11:24.027,March,Home Reached,461
H&E,ps,31-03-2025,-,-,-,0,31-03-2025 15:11:25.918,March,Home Reached,461
H&E,ps,31-03-2025,,,R1,0,31-03-2025 15:11:27.187,March,Test Started,461
H&E,ps,31-03-2025,L1,Loading,R1,0,31-03-2025 15:11:35.210,March,Picked From,461
H&E,ps,31-03-2025,J13,XYLENE-1,R1,0,31-03-2025 15:11:46.142,March,Placed In,461
H&E,ps,31-03-2025,-,-,-,-273,31-03-2025 15:11:59.680,March,Device temperature ,461
H&E,ps,31-03-2025,-,-,-,-273,31-03-2025 15:12:10.065,March,Device temperature ,461
H&E,ps,31-03-2025,-,-,-,-273,31-03-2025 15:12:20.439,March,Device temperature ,461
H&E,ps,31-03-2025,-,-,-,-273,31-03-2025 15:12:30.807,March,Device temperature ,461
H&E,ps,31-03-2025,-,-,-,-273,31-03-2025 15:12:41.194,March,Device temperature ,461
H&E,ps,31-03-2025,-,-,-,-273,31-03-2025 15:12:51.562,March,Device temperature ,461
H&E,ps,31-03-2025,-,-,-,-273,31-03-2025 15:13:01.946,March,Device temperature ,461
H&E,ps,31-03-2025,-,-,-,-273,31-03-2025 15:13:12.327,March,Device temperature ,461
H&E,ps,31-03-2025,-,-,-,-273,31-03-2025 15:13:22.706,March,Device temperature ,461
