H&E,ps,20-04-2025,-,-,-,0,20-04-2025 22:53:59.392,April,Protorun Started,551
H&E,ps,20-04-2025,-,-,-,30,20-04-2025 22:54:09.657,April,30 - Temperature set to device,551
H&E,ps,20-04-2025,-,-,-,0,20-04-2025 22:54:10.883,April,Heater Switched On ,551
H&E,ps,20-04-2025,-,-,-,0,20-04-2025 22:54:11.927,April,Heater Door Closed,551
H&E,ps,20-04-2025,-,-,-,-273,20-04-2025 22:54:12.613,April,Device temperature ,551
H&E,ps,20-04-2025,-,-,-,-273,20-04-2025 22:54:27.823,April,Device temperature ,551
H&E,ps,20-04-2025,-,-,-,-273,20-04-2025 22:54:32.573,April,Device temperature ,551
H&E,ps,20-04-2025,-,-,-,-273,20-04-2025 22:54:43.011,April,Device temperature ,551
H&E,ps,20-04-2025,-,-,-,-273,20-04-2025 22:54:58.225,April,Device temperature ,551
H&E,ps,20-04-2025,-,-,-,-273,20-04-2025 22:55:13.429,April,Device temperature ,551
H&E,ps,20-04-2025,-,-,-,-273,20-04-2025 22:55:28.655,April,Device temperature ,551
H&E,ps,20-04-2025,-,-,-,-273,20-04-2025 22:55:43.865,April,Device temperature ,551
H&E,ps,20-04-2025,-,-,-,-273,20-04-2025 22:55:59.053,April,Device temperature ,551
H&E,ps,20-04-2025,-,-,-,-273,20-04-2025 22:56:14.254,April,Device temperature ,551
H&E,ps,20-04-2025,-,-,-,-273,20-04-2025 22:56:29.447,April,Device temperature ,551
H&E,ps,20-04-2025,-,-,-,-273,20-04-2025 22:56:44.670,April,Device temperature ,551
H&E,ps,20-04-2025,-,-,-,-273,20-04-2025 22:56:59.869,April,Device temperature ,551
H&E,ps,20-04-2025,-,-,-,-273,20-04-2025 22:57:15.059,April,Device temperature ,551
H&E,ps,20-04-2025,-,-,-,545,20-04-2025 22:57:30.264,April,Device temperature ,551
H&E,ps,20-04-2025,W1,Tap Water,--,0,20-04-2025 22:57:45.481,April,Water Valve : 1 is Off,551
H&E,ps,20-04-2025,W2,Tap Water,--,0,20-04-2025 22:57:46.168,April,Water Valve : 2 is Off,551
H&E,ps,20-04-2025,W3,Tap Water,--,0,20-04-2025 22:57:46.866,April,Water Valve : 3 is Off,551
H&E,ps,20-04-2025,W4,Tap Water,--,0,20-04-2025 22:57:47.558,April,Water Valve : 4 is Off,551
H&E,ps,20-04-2025,W5,Tap Water,--,0,20-04-2025 22:57:48.256,April,Water Valve : 5 is Off,551
H&E,ps,20-04-2025,W6,Tap Water,--,0,20-04-2025 22:57:48.955,April,Water Valve : 6 is Off,551
H&E,ps,20-04-2025,-,-,-,0,20-04-2025 22:57:49.656,April,Home Reached,551
H&E,ps,20-04-2025,-,-,-,0,20-04-2025 22:57:51.860,April,Home Reached,551
H&E,ps,20-04-2025,L1,-,-,0,20-04-2025 22:58:01.354,April,Liquid Level - 788,551
H&E,ps,20-04-2025,L2,-,-,0,20-04-2025 22:58:04.373,April,Liquid Level - 788,551
H&E,ps,20-04-2025,L3,-,-,0,20-04-2025 22:58:07.368,April,Liquid Level - 800,551
H&E,ps,20-04-2025,-,-,-,0,20-04-2025 22:58:08.083,April,Home Reached,551
H&E,ps,20-04-2025,-,-,-,0,20-04-2025 22:58:09.791,April,Home Reached,551
H&E,ps,20-04-2025,,,R1,0,20-04-2025 22:58:11.082,April,Test Started,551
H&E,ps,20-04-2025,L1,Loading,R1,0,20-04-2025 22:58:18.714,April,Picked From,551
H&E,ps,20-04-2025,H1,Heating,R1,0,20-04-2025 22:58:25.807,April,Placed In,551
H&E,ps,20-04-2025,-,-,-,0,20-04-2025 22:58:26.864,April,Heater Door Closed,551
H&E,ps,20-04-2025,-,-,-,-273,20-04-2025 22:58:27.563,April,Device temperature ,551
H&E,ps,20-04-2025,-,-,-,-273,20-04-2025 22:58:42.760,April,Device temperature ,551
H&E,ps,20-04-2025,-,-,-,-273,20-04-2025 22:58:47.459,April,Device temperature ,551
H&E,ps,20-04-2025,-,-,-,-273,20-04-2025 22:58:57.948,April,Device temperature ,551
H&E,ps,20-04-2025,-,-,-,-273,20-04-2025 22:59:13.147,April,Device temperature ,551
H&E,ps,20-04-2025,-,-,-,-273,20-04-2025 22:59:28.352,April,Device temperature ,551
H&E,ps,20-04-2025,-,-,-,-273,20-04-2025 22:59:43.550,April,Device temperature ,551
H&E,ps,20-04-2025,-,-,-,-273,20-04-2025 22:59:58.751,April,Device temperature ,551
H&E,ps,20-04-2025,-,-,-,-273,20-04-2025 23:00:13.934,April,Device temperature ,551
