H&E,ps,28-03-2025,-,-,-,0,28-03-2025 15:36:10.547,March,Protorun Started,451
H&E,ps,28-03-2025,W1,Tap Water,--,0,28-03-2025 15:36:21.013,March,Water Valve : 1 is Off,451
H&E,ps,28-03-2025,W2,Tap Water,--,0,28-03-2025 15:36:21.889,March,Water Valve : 2 is Off,451
H&E,ps,28-03-2025,W3,Tap Water,--,0,28-03-2025 15:36:22.784,March,Water Valve : 3 is Off,451
H&E,ps,28-03-2025,W4,Tap Water,--,0,28-03-2025 15:36:23.675,March,Water Valve : 4 is Off,451
H&E,ps,28-03-2025,W5,Tap Water,--,0,28-03-2025 15:36:24.566,March,Water Valve : 5 is Off,451
H&E,ps,28-03-2025,W6,Tap Water,--,0,28-03-2025 15:36:25.440,March,Water Valve : 6 is Off,451
H&E,ps,28-03-2025,-,-,-,0,28-03-2025 15:36:26.325,March,Home Reached,451
H&E,ps,28-03-2025,-,-,-,0,28-03-2025 15:36:29.255,March,Home Reached,451
H&E,ps,28-03-2025,L1,-,-,0,28-03-2025 15:36:39.434,March,Liquid Level - 968,451
H&E,ps,28-03-2025,L2,-,-,0,28-03-2025 15:36:42.362,March,Liquid Level - 967,451
H&E,ps,28-03-2025,L3,-,-,0,28-03-2025 15:36:45.237,March,Liquid Level - 957,451
H&E,ps,28-03-2025,-,-,-,0,28-03-2025 15:36:45.825,March,Home Reached,451
H&E,ps,28-03-2025,-,-,-,0,28-03-2025 15:36:47.702,March,Home Reached,451
H&E,ps,28-03-2025,,,R1,0,28-03-2025 15:36:48.969,March,Test Started,451
H&E,ps,28-03-2025,L1,Loading,R1,0,28-03-2025 15:36:56.967,March,Picked From,451
H&E,ps,28-03-2025,J13,XYLENE-1,R1,0,28-03-2025 15:37:08.322,March,Placed In,451
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 15:37:18.427,March,Device temperature ,451
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 15:37:28.798,March,Device temperature ,451
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 15:37:39.165,March,Device temperature ,451
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 15:37:49.538,March,Device temperature ,451
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 15:37:59.918,March,Device temperature ,451
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 15:38:10.303,March,Device temperature ,451
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 15:38:20.673,March,Device temperature ,451
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 15:38:31.054,March,Device temperature ,451
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 15:38:41.418,March,Device temperature ,451
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 15:38:52.810,March,Device temperature ,451
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 15:39:04.192,March,Device temperature ,451
H&E,ps,28-03-2025,J13,XYLENE-1,R1,0,28-03-2025 15:39:15.224,March,Picked From,451
H&E,ps,28-03-2025,J12,XYLENE-2,R1,0,28-03-2025 15:39:21.630,March,Placed In,451
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 15:39:25.714,March,Device temperature ,451
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 15:39:36.097,March,Device temperature ,451
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 15:39:46.474,March,Device temperature ,451
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 15:39:56.849,March,Device temperature ,451
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 15:40:07.210,March,Device temperature ,451
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 15:40:17.579,March,Device temperature ,451
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 15:40:27.972,March,Device temperature ,451
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 15:40:38.348,March,Device temperature ,451
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 15:40:48.726,March,Device temperature ,451
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 15:40:59.099,March,Device temperature ,451
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 15:41:10.473,March,Device temperature ,451
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 15:41:20.848,March,Device temperature ,451
H&E,ps,28-03-2025,J12,XYLENE-2,R1,0,28-03-2025 15:41:28.521,March,Picked From,451
H&E,ps,28-03-2025,J11,100 % Alcohol,R1,0,28-03-2025 15:41:34.920,March,Placed In,451
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 15:41:39.732,March,Device temperature ,451
H&E,ps,28-03-2025,-,-,-,0,28-03-2025 15:41:41.173,March,Home Reached,451
H&E,ps,28-03-2025,,,R2,0,28-03-2025 15:41:46.721,March,Test Started,451
H&E,ps,28-03-2025,L2,Loading,R2,0,28-03-2025 15:41:54.134,March,Picked From,451
H&E,ps,28-03-2025,J13,XYLENE-1,R2,0,28-03-2025 15:42:05.539,March,Placed In,451
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 15:42:14.966,March,Device temperature ,451
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 15:42:25.340,March,Device temperature ,451
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 15:42:35.761,March,Device temperature ,451
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 15:42:46.139,March,Device temperature ,451
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 15:42:56.509,March,Device temperature ,451
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 15:43:06.970,March,Device temperature ,451
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 15:43:18.342,March,Device temperature ,451
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 15:43:29.727,March,Device temperature ,451
H&E,ps,28-03-2025,J11,100 % Alcohol,R1,0,28-03-2025 15:43:41.894,March,Picked From,451
H&E,ps,28-03-2025,J10,70%Alcohol,R1,0,28-03-2025 15:43:48.284,March,Placed In,451
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 15:43:52.313,March,Device temperature ,451
H&E,ps,28-03-2025,J13,XYLENE-1,R2,0,28-03-2025 15:44:12.476,March,Picked From,451
H&E,ps,28-03-2025,J12,XYLENE-2,R2,0,28-03-2025 15:44:18.891,March,Placed In,451
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 15:44:23.735,March,Device temperature ,451
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 15:44:34.073,March,Device temperature ,451
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 15:44:44.451,March,Device temperature ,451
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 15:44:54.874,March,Device temperature ,451
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 15:45:05.252,March,Device temperature ,451
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 15:45:15.624,March,Device temperature ,451
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 15:45:26.008,March,Device temperature ,451
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 15:45:37.382,March,Device temperature ,451
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 15:45:47.752,March,Device temperature ,451
H&E,ps,28-03-2025,J10,70%Alcohol,R1,0,28-03-2025 15:45:55.201,March,Picked From,451
H&E,ps,28-03-2025,J9,95% Alcohol,R1,0,28-03-2025 15:46:02.616,March,Placed In,451
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 15:46:05.690,March,Device temperature ,451
H&E,ps,28-03-2025,J12,XYLENE-2,R2,0,28-03-2025 15:46:28.283,March,Picked From,451
H&E,ps,28-03-2025,J11,100 % Alcohol,R2,0,28-03-2025 15:46:34.692,March,Placed In,451
H&E,ps,28-03-2025,-,-,-,0,28-03-2025 15:46:38.384,March,Home Reached,451
H&E,ps,28-03-2025,,,R3,0,28-03-2025 15:46:38.879,March,Test Started,451
H&E,ps,28-03-2025,L3,Loading,R3,0,28-03-2025 15:46:45.785,March,Picked From,451
H&E,ps,28-03-2025,J13,XYLENE-1,R3,0,28-03-2025 15:46:57.685,March,Placed In,451
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 15:47:07.081,March,Device temperature ,451
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 15:47:17.466,March,Device temperature ,451
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 15:47:27.866,March,Device temperature ,451
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 15:47:38.232,March,Device temperature ,451
H&E,ps,28-03-2025,W1,Tap Water,--,0,28-03-2025 15:47:45.015,March,Water Valve : 1 is On,451
H&E,ps,28-03-2025,J9,95% Alcohol,R1,0,28-03-2025 15:48:11.523,March,Picked From,451
H&E,ps,28-03-2025,W1,Running TAP Water,R1,0,28-03-2025 15:48:17.949,March,Placed In,451
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 15:48:22.010,March,Device temperature ,451
H&E,ps,28-03-2025,J11,100 % Alcohol,R2,0,28-03-2025 15:48:42.103,March,Picked From,451
H&E,ps,28-03-2025,J10,70%Alcohol,R2,0,28-03-2025 15:48:48.507,March,Placed In,451
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 15:48:53.410,March,Device temperature ,451
H&E,ps,28-03-2025,J13,XYLENE-1,R3,0,28-03-2025 15:49:04.590,March,Picked From,451
H&E,ps,28-03-2025,J12,XYLENE-2,R3,0,28-03-2025 15:49:10.981,March,Placed In,451
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 15:49:15.084,March,Device temperature ,451
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 15:49:25.460,March,Device temperature ,451
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 15:49:35.890,March,Device temperature ,451
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 15:49:46.273,March,Device temperature ,451
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 15:49:56.642,March,Device temperature ,451
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 15:50:08.029,March,Device temperature ,451
H&E,ps,28-03-2025,W1,Tap Water,--,0,28-03-2025 15:50:18.345,March,Water Valve : 1 is Off,451
H&E,ps,28-03-2025,W1,Running TAP Water,R1,0,28-03-2025 15:50:26.231,March,Picked From,451
H&E,ps,28-03-2025,J8,Hematoxin,R1,0,28-03-2025 15:50:33.149,March,Placed In,451
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 15:50:42.345,March,Device temperature ,451
H&E,ps,28-03-2025,J10,70%Alcohol,R2,0,28-03-2025 15:50:56.397,March,Picked From,451
H&E,ps,28-03-2025,J9,95% Alcohol,R2,0,28-03-2025 15:51:03.795,March,Placed In,451
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 15:51:06.909,March,Device temperature ,451
H&E,ps,28-03-2025,J12,XYLENE-2,R3,0,28-03-2025 15:51:19.375,March,Picked From,451
H&E,ps,28-03-2025,J11,100 % Alcohol,R3,0,28-03-2025 15:51:25.792,March,Placed In,451
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 15:51:30.368,March,Device temperature ,451
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 15:51:40.729,March,Device temperature ,451
H&E,ps,28-03-2025,-,-,-,0,28-03-2025 15:51:41.342,March,Home Reached,451
H&E,ps,28-03-2025,-,-,-,0,28-03-2025 15:51:48.211,March,Home Reached,451
H&E,ps,28-03-2025,-,-,-,0,28-03-2025 15:51:54.209,March,Home Reached,451
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 15:51:59.129,March,Device temperature ,451
H&E,ps,28-03-2025,-,-,-,0,28-03-2025 15:52:00.205,March,Home Reached,451
H&E,ps,28-03-2025,-,-,-,0,28-03-2025 15:52:06.224,March,Home Reached,451
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 15:52:09.501,March,Device temperature ,451
H&E,ps,28-03-2025,-,-,-,0,28-03-2025 15:52:12.220,March,Home Reached,451
H&E,ps,28-03-2025,-,-,-,0,28-03-2025 15:52:18.228,March,Home Reached,451
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 15:52:19.884,March,Device temperature ,451
H&E,ps,28-03-2025,-,-,-,0,28-03-2025 15:52:24.220,March,Home Reached,451
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 15:52:30.273,March,Device temperature ,451
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 15:52:40.656,March,Device temperature ,451
H&E,ps,28-03-2025,W1,Tap Water,--,0,28-03-2025 15:52:46.199,March,Water Valve : 1 is On,451
H&E,ps,28-03-2025,J9,95% Alcohol,R2,0,28-03-2025 15:53:12.767,March,Picked From,451
H&E,ps,28-03-2025,W1,Running TAP Water,R2,0,28-03-2025 15:53:19.162,March,Placed In,451
H&E,ps,28-03-2025,W2,Tap Water,--,0,28-03-2025 15:53:19.567,March,Water Valve : 2 is On,451
H&E,ps,28-03-2025,J11,100 % Alcohol,R3,0,28-03-2025 15:53:33.215,March,Picked From,451
H&E,ps,28-03-2025,J10,70%Alcohol,R3,0,28-03-2025 15:53:39.608,March,Placed In,451
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 15:53:44.204,March,Device temperature ,451
H&E,ps,28-03-2025,J8,Hematoxin,R1,0,28-03-2025 15:53:54.102,March,Picked From,451
H&E,ps,28-03-2025,W2,Running TAP Water,R1,0,28-03-2025 15:54:01.011,March,Placed In,451
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 15:54:09.599,March,Device temperature ,451
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 15:54:25.022,March,Device temperature ,451
H&E,ps,28-03-2025,W1,Tap Water,--,0,28-03-2025 15:54:39.648,March,Water Valve : 1 is Off,451
