H- E,ps,18-03-2025,-,-,-,0,18-03-2025 09:56:32.451,March,Protorun Started,378
H- E,ps,18-03-2025,-,-,-,30,18-03-2025 09:56:43.346,March,30 - Temperature set to device,378
H- E,ps,18-03-2025,-,-,-,0,18-03-2025 09:56:44.618,March,Heater Switched On ,378
H- E,ps,18-03-2025,-,-,-,0,18-03-2025 09:56:45.724,March,Heater Door Closed,378
H- E,ps,18-03-2025,-,-,-,545,18-03-2025 09:56:46.143,March,Device temperature ,378
H- E,ps,18-03-2025,W1,Tap Water,--,0,18-03-2025 09:56:56.430,March,Water Valve : 1 is Off,378
H- E,ps,18-03-2025,W2,Tap Water,--,0,18-03-2025 09:56:57.186,March,Water Valve : 2 is Off,378
H- E,ps,18-03-2025,W3,Tap Water,--,0,18-03-2025 09:56:57.949,March,Water Valve : 3 is Off,378
H- E,ps,18-03-2025,W4,Tap Water,--,0,18-03-2025 09:56:58.712,March,Water Valve : 4 is Off,378
H- E,ps,18-03-2025,W5,Tap Water,--,0,18-03-2025 09:56:59.494,March,Water Valve : 5 is Off,378
H- E,ps,18-03-2025,W6,Tap Water,--,0,18-03-2025 09:57:00.258,March,Water Valve : 6 is Off,378
H- E,ps,18-03-2025,-,-,-,0,18-03-2025 09:57:14.282,March,Home Reached,378
H- E,ps,18-03-2025,-,-,-,0,18-03-2025 09:57:30.138,March,Home Reached,378
H- E,ps,18-03-2025,L1,-,-,0,18-03-2025 09:57:40.065,March,Liquid Level - 200,378
H- E,ps,18-03-2025,L2,-,-,0,18-03-2025 09:57:42.830,March,Liquid Level - 200,378
H- E,ps,18-03-2025,L3,-,-,0,18-03-2025 09:57:45.628,March,Liquid Level - 200,378
H- E,ps,18-03-2025,-,-,-,0,18-03-2025 09:57:59.383,March,Home Reached,378
H- E,ps,18-03-2025,-,-,-,0,18-03-2025 09:58:14.288,March,Home Reached,378
H- E,ps,18-03-2025,,,R1,0,18-03-2025 09:58:15.386,March,Test Started,378
H- E,ps,18-03-2025,L1,Loading,R1,0,18-03-2025 09:58:21.792,March,Picked From,378
H- E,ps,18-03-2025,H1,Heating,R1,0,18-03-2025 09:58:29.166,March,Placed In,378
H- E,ps,18-03-2025,-,-,-,0,18-03-2025 09:58:29.822,March,Heater Door Closed,378
H- E,ps,18-03-2025,-,-,-,545,18-03-2025 09:58:30.259,March,Device temperature ,378
H- E,ps,18-03-2025,-,-,-,545,18-03-2025 09:58:32.346,March,Device temperature ,378
H- E,ps,18-03-2025,-,-,-,545,18-03-2025 09:58:40.528,March,Device temperature ,378
H- E,ps,18-03-2025,-,-,-,545,18-03-2025 09:58:50.840,March,Device temperature ,378
H- E,ps,18-03-2025,-,-,-,545,18-03-2025 09:59:01.126,March,Device temperature ,378
H- E,ps,18-03-2025,-,-,-,545,18-03-2025 09:59:11.433,March,Device temperature ,378
H- E,ps,18-03-2025,-,-,-,545,18-03-2025 09:59:21.691,March,Device temperature ,378
H- E,ps,18-03-2025,-,-,-,447,18-03-2025 09:59:31.963,March,Device temperature ,378
H- E,ps,18-03-2025,-,-,-,545,18-03-2025 09:59:42.213,March,Device temperature ,378
H- E,ps,18-03-2025,-,-,-,545,18-03-2025 09:59:52.508,March,Device temperature ,378
H- E,ps,18-03-2025,-,-,-,545,18-03-2025 10:00:02.767,March,Device temperature ,378
H- E,ps,18-03-2025,-,-,-,447,18-03-2025 10:00:13.034,March,Device temperature ,378
H- E,ps,18-03-2025,-,-,-,545,18-03-2025 10:00:23.308,March,Device temperature ,378
H- E,ps,18-03-2025,-,-,-,545,18-03-2025 10:00:33.587,March,Device temperature ,378
H- E,ps,18-03-2025,-,-,-,545,18-03-2025 10:00:43.858,March,Device temperature ,378
H- E,ps,18-03-2025,-,-,-,545,18-03-2025 10:00:54.126,March,Device temperature ,378
H- E,ps,18-03-2025,-,-,-,545,18-03-2025 10:01:04.400,March,Device temperature ,378
H- E,ps,18-03-2025,-,-,-,545,18-03-2025 10:01:14.741,March,Device temperature ,378
H- E,ps,18-03-2025,-,-,-,447,18-03-2025 10:01:25.001,March,Device temperature ,378
