H&E,ps,28-03-2025,-,-,-,0,28-03-2025 14:15:23.367,March,Protorun Started,446
H&E,ps,28-03-2025,W1,Tap Water,--,0,28-03-2025 14:15:33.767,March,Water Valve : 1 is Off,446
H&E,ps,28-03-2025,W2,Tap Water,--,0,28-03-2025 14:15:34.685,March,Water Valve : 2 is Off,446
H&E,ps,28-03-2025,W3,Tap Water,--,0,28-03-2025 14:15:35.561,March,Water Valve : 3 is Off,446
H&E,ps,28-03-2025,W4,Tap Water,--,0,28-03-2025 14:15:36.443,March,Water Valve : 4 is Off,446
H&E,ps,28-03-2025,W5,Tap Water,--,0,28-03-2025 14:15:37.323,March,Water Valve : 5 is Off,446
H&E,ps,28-03-2025,W6,Tap Water,--,0,28-03-2025 14:15:38.206,March,Water Valve : 6 is Off,446
H&E,ps,28-03-2025,-,-,-,0,28-03-2025 14:15:39.079,March,Home Reached,446
H&E,ps,28-03-2025,-,-,-,0,28-03-2025 14:15:41.978,March,Home Reached,446
H&E,ps,28-03-2025,L1,-,-,0,28-03-2025 14:15:52.163,March,Liquid Level - 959,446
H&E,ps,28-03-2025,L2,-,-,0,28-03-2025 14:15:55.066,March,Liquid Level - 957,446
H&E,ps,28-03-2025,L3,-,-,0,28-03-2025 14:15:57.955,March,Liquid Level - 953,446
H&E,ps,28-03-2025,-,-,-,0,28-03-2025 14:15:58.550,March,Home Reached,446
H&E,ps,28-03-2025,-,-,-,0,28-03-2025 14:16:00.428,March,Home Reached,446
H&E,ps,28-03-2025,,,R1,0,28-03-2025 14:16:01.681,March,Test Started,446
H&E,ps,28-03-2025,L1,Loading,R1,0,28-03-2025 14:16:09.653,March,Picked From,446
H&E,ps,28-03-2025,J13,XYLENE-1,R1,0,28-03-2025 14:16:20.617,March,Placed In,446
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 14:16:30.291,March,Device temperature ,446
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 14:16:40.696,March,Device temperature ,446
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 14:16:51.084,March,Device temperature ,446
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 14:17:01.454,March,Device temperature ,446
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 14:17:11.818,March,Device temperature ,446
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 14:17:22.233,March,Device temperature ,446
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 14:17:32.627,March,Device temperature ,446
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 14:17:43.012,March,Device temperature ,446
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 14:17:53.406,March,Device temperature ,446
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 14:18:04.783,March,Device temperature ,446
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 14:18:16.177,March,Device temperature ,446
H&E,ps,28-03-2025,J13,XYLENE-1,R1,0,28-03-2025 14:18:26.862,March,Picked From,446
H&E,ps,28-03-2025,J12,XYLENE-2,R1,0,28-03-2025 14:18:33.296,March,Placed In,446
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 14:18:37.364,March,Device temperature ,446
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 14:18:47.736,March,Device temperature ,446
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 14:18:58.110,March,Device temperature ,446
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 14:19:08.478,March,Device temperature ,446
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 14:19:18.864,March,Device temperature ,446
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 14:19:29.241,March,Device temperature ,446
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 14:19:39.617,March,Device temperature ,446
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 14:19:49.990,March,Device temperature ,446
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 14:20:00.385,March,Device temperature ,446
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 14:20:10.775,March,Device temperature ,446
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 14:20:22.164,March,Device temperature ,446
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 14:20:32.537,March,Device temperature ,446
H&E,ps,28-03-2025,J12,XYLENE-2,R1,0,28-03-2025 14:20:39.534,March,Picked From,446
H&E,ps,28-03-2025,J11,100 % Alcohol,R1,0,28-03-2025 14:20:45.955,March,Placed In,446
H&E,ps,28-03-2025,-,-,-,0,28-03-2025 14:20:47.165,March,Home Reached,446
H&E,ps,28-03-2025,-,-,-,0,28-03-2025 14:20:48.157,March,Home Reached,446
H&E,ps,28-03-2025,-,-,-,0,28-03-2025 14:20:49.195,March,Home Reached,446
H&E,ps,28-03-2025,-,-,-,0,28-03-2025 14:20:50.170,March,Home Reached,446
H&E,ps,28-03-2025,-,-,-,0,28-03-2025 14:20:51.179,March,Home Reached,446
H&E,ps,28-03-2025,-,-,-,0,28-03-2025 14:20:52.187,March,Home Reached,446
H&E,ps,28-03-2025,-,-,-,0,28-03-2025 14:20:53.164,March,Home Reached,446
H&E,ps,28-03-2025,-,-,-,0,28-03-2025 14:20:54.155,March,Home Reached,446
H&E,ps,28-03-2025,-,-,-,0,28-03-2025 14:20:55.173,March,Home Reached,446
H&E,ps,28-03-2025,-,-,-,0,28-03-2025 14:20:56.177,March,Home Reached,446
H&E,ps,28-03-2025,-,-,-,0,28-03-2025 14:20:57.150,March,Home Reached,446
H&E,ps,28-03-2025,-,-,-,0,28-03-2025 14:20:58.171,March,Home Reached,446
H&E,ps,28-03-2025,-,-,-,0,28-03-2025 14:20:59.161,March,Home Reached,446
H&E,ps,28-03-2025,-,-,-,0,28-03-2025 14:21:00.163,March,Home Reached,446
H&E,ps,28-03-2025,-,-,-,0,28-03-2025 14:21:01.170,March,Home Reached,446
H&E,ps,28-03-2025,-,-,-,0,28-03-2025 14:21:02.166,March,Home Reached,446
H&E,ps,28-03-2025,-,-,-,0,28-03-2025 14:21:03.183,March,Home Reached,446
H&E,ps,28-03-2025,-,-,-,0,28-03-2025 14:21:04.169,March,Home Reached,446
H&E,ps,28-03-2025,-,-,-,0,28-03-2025 14:21:05.154,March,Home Reached,446
H&E,ps,28-03-2025,-,-,-,0,28-03-2025 14:21:06.161,March,Home Reached,446
H&E,ps,28-03-2025,-,-,-,0,28-03-2025 14:21:07.183,March,Home Reached,446
H&E,ps,28-03-2025,-,-,-,0,28-03-2025 14:21:08.163,March,Home Reached,446
H&E,ps,28-03-2025,-,-,-,0,28-03-2025 14:21:09.165,March,Home Reached,446
H&E,ps,28-03-2025,-,-,-,0,28-03-2025 14:21:10.170,March,Home Reached,446
H&E,ps,28-03-2025,-,-,-,0,28-03-2025 14:21:11.160,March,Home Reached,446
H&E,ps,28-03-2025,-,-,-,0,28-03-2025 14:21:12.151,March,Home Reached,446
H&E,ps,28-03-2025,-,-,-,0,28-03-2025 14:21:13.180,March,Home Reached,446
H&E,ps,28-03-2025,-,-,-,0,28-03-2025 14:21:14.179,March,Home Reached,446
H&E,ps,28-03-2025,-,-,-,0,28-03-2025 14:21:15.209,March,Home Reached,446
H&E,ps,28-03-2025,-,-,-,0,28-03-2025 14:21:16.180,March,Home Reached,446
H&E,ps,28-03-2025,-,-,-,0,28-03-2025 14:21:17.168,March,Home Reached,446
H&E,ps,28-03-2025,-,-,-,0,28-03-2025 14:21:18.174,March,Home Reached,446
H&E,ps,28-03-2025,-,-,-,0,28-03-2025 14:21:19.184,March,Home Reached,446
H&E,ps,28-03-2025,-,-,-,0,28-03-2025 14:21:20.169,March,Home Reached,446
H&E,ps,28-03-2025,-,-,-,0,28-03-2025 14:21:21.191,March,Home Reached,446
H&E,ps,28-03-2025,-,-,-,0,28-03-2025 14:21:22.183,March,Home Reached,446
H&E,ps,28-03-2025,-,-,-,0,28-03-2025 14:21:23.171,March,Home Reached,446
H&E,ps,28-03-2025,-,-,-,0,28-03-2025 14:21:24.199,March,Home Reached,446
