H&E,ps,19-03-2025,-,-,-,0,19-03-2025 15:19:39.370,March,Protorun Started,409
H&E,ps,19-03-2025,-,-,-,30,19-03-2025 15:19:49.777,March,30 - Temperature set to device,409
H&E,ps,19-03-2025,-,-,-,0,19-03-2025 15:19:51.041,March,Heater Switched On ,409
H&E,ps,19-03-2025,-,-,-,0,19-03-2025 15:19:52.159,March,Heater Door Closed,409
H&E,ps,19-03-2025,-,-,-,-273,19-03-2025 15:19:52.592,March,Device temperature ,409
H&E,ps,19-03-2025,-,-,-,545,19-03-2025 15:20:02.857,March,Device temperature ,409
H&E,ps,19-03-2025,W1,Tap Water,--,0,19-03-2025 15:20:13.133,March,Water Valve : 1 is Off,409
H&E,ps,19-03-2025,W2,Tap Water,--,0,19-03-2025 15:20:13.893,March,Water Valve : 2 is Off,409
H&E,ps,19-03-2025,W3,Tap Water,--,0,19-03-2025 15:20:14.666,March,Water Valve : 3 is Off,409
H&E,ps,19-03-2025,W4,Tap Water,--,0,19-03-2025 15:20:15.442,March,Water Valve : 4 is Off,409
H&E,ps,19-03-2025,W5,Tap Water,--,0,19-03-2025 15:20:16.205,March,Water Valve : 5 is Off,409
H&E,ps,19-03-2025,W6,Tap Water,--,0,19-03-2025 15:20:16.976,March,Water Valve : 6 is Off,409
H&E,ps,19-03-2025,-,-,-,0,19-03-2025 15:20:17.738,March,Heater Switched Off ,409
H&E,ps,19-03-2025,-,-,-,0,19-03-2025 15:20:31.752,March,Home Reached,409
H&E,ps,19-03-2025,-,-,-,0,19-03-2025 15:20:47.613,March,Home Reached,409
H&E,ps,19-03-2025,L1,-,-,0,19-03-2025 15:20:56.982,March,Liquid Level - 200,409
H&E,ps,19-03-2025,L2,-,-,0,19-03-2025 15:20:59.831,March,Liquid Level - 200,409
H&E,ps,19-03-2025,L3,-,-,0,19-03-2025 15:21:02.639,March,Liquid Level - 200,409
H&E,ps,19-03-2025,-,-,-,0,19-03-2025 15:21:16.367,March,Home Reached,409
H&E,ps,19-03-2025,-,-,-,0,19-03-2025 15:21:31.222,March,Home Reached,409
H&E,ps,19-03-2025,,,R1,0,19-03-2025 15:21:32.321,March,Test Started,409
H&E,ps,19-03-2025,L1,Loading,R1,0,19-03-2025 15:21:39.161,March,Picked From,409
H&E,ps,19-03-2025,H1,Heating,R1,0,19-03-2025 15:21:46.535,March,Placed In,409
H&E,ps,19-03-2025,-,-,-,0,19-03-2025 15:21:47.166,March,Heater Door Closed,409
H&E,ps,19-03-2025,-,-,-,545,19-03-2025 15:21:47.602,March,Device temperature ,409
H&E,ps,19-03-2025,-,-,-,0,19-03-2025 15:21:52.901,March,Heater Switched On ,409
H&E,ps,19-03-2025,-,-,-,545,19-03-2025 15:22:24.055,March,Device temperature ,409
H&E,ps,19-03-2025,-,-,-,545,19-03-2025 15:22:34.341,March,Device temperature ,409
H&E,ps,19-03-2025,-,-,-,545,19-03-2025 15:22:44.614,March,Device temperature ,409
H&E,ps,19-03-2025,-,-,-,545,19-03-2025 15:22:54.873,March,Device temperature ,409
H&E,ps,19-03-2025,-,-,-,545,19-03-2025 15:23:05.162,March,Device temperature ,409
H&E,ps,19-03-2025,-,-,-,545,19-03-2025 15:23:15.428,March,Device temperature ,409
H&E,ps,19-03-2025,-,-,-,545,19-03-2025 15:23:25.681,March,Device temperature ,409
H&E,ps,19-03-2025,-,-,-,545,19-03-2025 15:23:35.961,March,Device temperature ,409
H&E,ps,19-03-2025,-,-,-,545,19-03-2025 15:23:46.223,March,Device temperature ,409
