Door Ctrl,ps,14-04-2025,-,-,-,0,14-04-2025 07:22:04.287,April,Heater Door Closed,0
Door Ctrl,ps,14-04-2025,-,-,-,-273,14-04-2025 07:22:04.525,April,Device temperature ,0
H&E,ps,14-04-2025,-,-,-,0,14-04-2025 07:23:08.184,April,Protorun Started,524
H&E,ps,14-04-2025,-,-,-,30,14-04-2025 07:23:18.341,April,30 - Temperature set to device,524
H&E,ps,14-04-2025,-,-,-,0,14-04-2025 07:23:19.388,April,Heater Switched On ,524
H&E,ps,14-04-2025,-,-,-,0,14-04-2025 07:23:20.287,April,Heater Door Closed,524
H&E,ps,14-04-2025,-,-,-,545,14-04-2025 07:23:20.505,April,Device temperature ,524
H&E,ps,14-04-2025,W1,Tap Water,--,0,14-04-2025 07:23:35.568,April,Water Valve : 1 is Off,524
H&E,ps,14-04-2025,W2,Tap Water,--,0,14-04-2025 07:23:36.186,April,Water Valve : 2 is Off,524
H&E,ps,14-04-2025,W3,Tap Water,--,0,14-04-2025 07:23:36.742,April,Water Valve : 3 is Off,524
H&E,ps,14-04-2025,W4,Tap Water,--,0,14-04-2025 07:23:37.294,April,Water Valve : 4 is Off,524
H&E,ps,14-04-2025,W5,Tap Water,--,0,14-04-2025 07:23:37.851,April,Water Valve : 5 is Off,524
H&E,ps,14-04-2025,W6,Tap Water,--,0,14-04-2025 07:23:38.407,April,Water Valve : 6 is Off,524
H&E,ps,14-04-2025,-,-,-,0,14-04-2025 07:23:38.967,April,Home Reached,524
H&E,ps,14-04-2025,-,-,-,0,14-04-2025 07:23:41.044,April,Home Reached,524
H&E,ps,14-04-2025,L1,-,-,0,14-04-2025 07:23:50.409,April,Liquid Level - 749,524
H&E,ps,14-04-2025,L2,-,-,0,14-04-2025 07:23:52.989,April,Liquid Level - 748,524
H&E,ps,14-04-2025,L3,-,-,0,14-04-2025 07:23:55.546,April,Liquid Level - 732,524
H&E,ps,14-04-2025,-,-,-,0,14-04-2025 07:23:55.845,April,Home Reached,524
H&E,ps,14-04-2025,-,-,-,0,14-04-2025 07:23:57.413,April,Home Reached,524
H&E,ps,14-04-2025,,,R1,0,14-04-2025 07:23:58.555,April,Test Started,524
H&E,ps,14-04-2025,L1,Loading,R1,0,14-04-2025 07:24:06.186,April,Picked From,524
H&E,ps,14-04-2025,H1,Heating,R1,0,14-04-2025 07:24:13.318,April,Placed In,524
H&E,ps,14-04-2025,-,-,-,0,14-04-2025 07:24:14.382,April,Heater Door Closed,524
H&E,ps,14-04-2025,-,-,-,545,14-04-2025 07:24:14.585,April,Device temperature ,524
H&E,ps,14-04-2025,-,-,-,545,14-04-2025 07:24:29.640,April,Device temperature ,524
H&E,ps,14-04-2025,-,-,-,-273,14-04-2025 07:24:34.178,April,Device temperature ,524
H&E,ps,14-04-2025,-,-,-,-273,14-04-2025 07:24:44.689,April,Device temperature ,524
H&E,ps,14-04-2025,-,-,-,-273,14-04-2025 07:24:59.762,April,Device temperature ,524
H&E,ps,14-04-2025,-,-,-,-273,14-04-2025 07:25:14.807,April,Device temperature ,524
H&E,ps,14-04-2025,-,-,-,-273,14-04-2025 07:25:29.856,April,Device temperature ,524
H&E,ps,14-04-2025,-,-,-,-273,14-04-2025 07:25:44.959,April,Device temperature ,524
H&E,ps,14-04-2025,-,-,-,-273,14-04-2025 07:26:00.021,April,Device temperature ,524
H&E,ps,14-04-2025,-,-,-,-273,14-04-2025 07:26:15.055,April,Device temperature ,524
H&E,ps,14-04-2025,-,-,-,-273,14-04-2025 07:26:30.134,April,Device temperature ,524
H&E,ps,14-04-2025,-,-,-,-273,14-04-2025 07:26:45.189,April,Device temperature ,524
H&E,ps,14-04-2025,-,-,-,545,14-04-2025 07:27:00.244,April,Device temperature ,524
H&E,ps,14-04-2025,-,-,-,-273,14-04-2025 07:27:15.311,April,Device temperature ,524
H&E,ps,14-04-2025,-,-,-,-273,14-04-2025 07:27:30.372,April,Device temperature ,524
H&E,ps,14-04-2025,-,-,-,-273,14-04-2025 07:27:45.441,April,Device temperature ,524
H&E,ps,14-04-2025,-,-,-,-273,14-04-2025 07:28:00.501,April,Device temperature ,524
H&E,ps,14-04-2025,-,-,-,-273,14-04-2025 07:28:15.561,April,Device temperature ,524
H&E,ps,14-04-2025,-,-,-,545,14-04-2025 07:28:30.661,April,Device temperature ,524
H&E,ps,14-04-2025,-,-,-,545,14-04-2025 07:28:45.692,April,Device temperature ,524
H&E,ps,14-04-2025,-,-,-,-273,14-04-2025 07:29:00.779,April,Device temperature ,524
H&E,ps,14-04-2025,-,-,-,-273,14-04-2025 07:29:15.861,April,Device temperature ,524
H&E,ps,14-04-2025,-,-,-,-273,14-04-2025 07:29:30.965,April,Device temperature ,524
H&E,ps,14-04-2025,-,-,-,545,14-04-2025 07:29:46.060,April,Device temperature ,524
H&E,ps,14-04-2025,-,-,-,-273,14-04-2025 07:30:01.105,April,Device temperature ,524
H&E,ps,14-04-2025,-,-,-,-273,14-04-2025 07:30:16.172,April,Device temperature ,524
H&E,ps,14-04-2025,-,-,-,0,14-04-2025 07:30:19.501,April,Heater Door Opened,524
H&E,ps,14-04-2025,,,R2,0,14-04-2025 07:30:19.568,April,Test Started,524
H&E,ps,14-04-2025,L2,Loading,R2,0,14-04-2025 07:30:26.692,April,Picked From,524
H&E,ps,14-04-2025,H2,Heating,R2,0,14-04-2025 07:30:33.823,April,Placed In,524
H&E,ps,14-04-2025,-,-,-,0,14-04-2025 07:30:34.868,April,Heater Door Closed,524
H&E,ps,14-04-2025,-,-,-,-273,14-04-2025 07:30:35.085,April,Device temperature ,524
H&E,ps,14-04-2025,-,-,-,-273,14-04-2025 07:30:50.177,April,Device temperature ,524
H&E,ps,14-04-2025,-,-,-,545,14-04-2025 07:30:55.056,April,Device temperature ,524
H&E,ps,14-04-2025,-,-,-,-273,14-04-2025 07:31:05.236,April,Device temperature ,524
H&E,ps,14-04-2025,-,-,-,-273,14-04-2025 07:31:20.297,April,Device temperature ,524
H&E,ps,14-04-2025,-,-,-,-273,14-04-2025 07:31:35.386,April,Device temperature ,524
H&E,ps,14-04-2025,-,-,-,545,14-04-2025 07:31:50.454,April,Device temperature ,524
