H&E,ps,24-03-2025,-,-,-,0,24-03-2025 12:15:43.639,March,Protorun Started,429
H&E,ps,24-03-2025,-,-,-,30,24-03-2025 12:15:59.589,March,30 - Temperature set to device,429
H&E,ps,24-03-2025,-,-,-,0,24-03-2025 12:16:03.344,March,Heater Switched On ,429
H&E,ps,24-03-2025,-,-,-,0,24-03-2025 12:16:04.578,March,Heater Door Closed,429
H&E,ps,24-03-2025,-,-,-,545,24-03-2025 12:16:05.105,March,Device temperature ,429
H&E,ps,24-03-2025,W1,Tap Water,--,0,24-03-2025 12:16:15.517,March,Water Valve : 1 is Off,429
H&E,ps,24-03-2025,W2,Tap Water,--,0,24-03-2025 12:16:16.394,March,Water Valve : 2 is Off,429
H&E,ps,24-03-2025,W3,Tap Water,--,0,24-03-2025 12:16:17.278,March,Water Valve : 3 is Off,429
H&E,ps,24-03-2025,W4,Tap Water,--,0,24-03-2025 12:16:18.174,March,Water Valve : 4 is Off,429
H&E,ps,24-03-2025,W5,Tap Water,--,0,24-03-2025 12:16:19.056,March,Water Valve : 5 is Off,429
H&E,ps,24-03-2025,W6,Tap Water,--,0,24-03-2025 12:16:19.937,March,Water Valve : 6 is Off,429
H&E,ps,24-03-2025,-,-,-,0,24-03-2025 12:16:20.821,March,Heater Switched Off ,429
H&E,ps,24-03-2025,-,-,-,0,24-03-2025 12:16:21.706,March,Home Reached,429
H&E,ps,24-03-2025,-,-,-,0,24-03-2025 12:16:24.573,March,Home Reached,429
H&E,ps,24-03-2025,L1,-,-,0,24-03-2025 12:16:34.779,March,Liquid Level - 200,429
H&E,ps,24-03-2025,L2,-,-,0,24-03-2025 12:16:37.712,March,Liquid Level - 200,429
H&E,ps,24-03-2025,L3,-,-,0,24-03-2025 12:16:40.606,March,Liquid Level - 200,429
H&E,ps,24-03-2025,-,-,-,0,24-03-2025 12:16:41.215,March,Home Reached,429
H&E,ps,24-03-2025,-,-,-,0,24-03-2025 12:16:43.104,March,Home Reached,429
H&E,ps,24-03-2025,,,R1,0,24-03-2025 12:16:44.376,March,Test Started,429
H&E,ps,24-03-2025,L1,Loading,R1,0,24-03-2025 12:16:55.808,March,Picked From,429
H&E,ps,24-03-2025,H1,Heating,R1,0,24-03-2025 12:17:03.284,March,Placed In,429
H&E,ps,24-03-2025,-,-,-,0,24-03-2025 12:17:03.676,March,Heater Switched On ,429
H&E,ps,24-03-2025,-,-,-,0,24-03-2025 12:17:04.937,March,Heater Door Closed,429
H&E,ps,24-03-2025,-,-,-,-273,24-03-2025 12:17:05.461,March,Device temperature ,429
H&E,ps,24-03-2025,-,-,-,-273,24-03-2025 12:17:15.832,March,Device temperature ,429
H&E,ps,24-03-2025,-,-,-,447,24-03-2025 12:17:26.207,March,Device temperature ,429
H&E,ps,24-03-2025,-,-,-,545,24-03-2025 12:17:35.559,March,Device temperature ,429
H&E,ps,24-03-2025,-,-,-,-273,24-03-2025 12:17:36.584,March,Device temperature ,429
H&E,ps,24-03-2025,-,-,-,545,24-03-2025 12:17:46.957,March,Device temperature ,429
H&E,ps,24-03-2025,-,-,-,447,24-03-2025 12:17:57.367,March,Device temperature ,429
H&E,ps,24-03-2025,-,-,-,545,24-03-2025 12:18:07.740,March,Device temperature ,429
H&E,ps,24-03-2025,-,-,-,545,24-03-2025 12:18:18.126,March,Device temperature ,429
H&E,ps,24-03-2025,-,-,-,447,24-03-2025 12:18:28.500,March,Device temperature ,429
H&E,ps,24-03-2025,-,-,-,545,24-03-2025 12:18:38.877,March,Device temperature ,429
H&E,ps,24-03-2025,-,-,-,545,24-03-2025 12:18:49.250,March,Device temperature ,429
H&E,ps,24-03-2025,-,-,-,-273,24-03-2025 12:18:59.618,March,Device temperature ,429
H&E,ps,24-03-2025,-,-,-,545,24-03-2025 12:19:10.136,March,Device temperature ,429
H&E,ps,24-03-2025,-,-,-,545,24-03-2025 12:19:20.504,March,Device temperature ,429
H&E,ps,24-03-2025,-,-,-,545,24-03-2025 12:19:30.885,March,Device temperature ,429
H&E,ps,24-03-2025,-,-,-,545,24-03-2025 12:19:41.258,March,Device temperature ,429
H&E,ps,24-03-2025,-,-,-,447,24-03-2025 12:19:51.637,March,Device temperature ,429
