H&E,ps,28-03-2025,-,-,-,0,28-03-2025 05:50:19.889,March,Protorun Started,443
H&E,ps,28-03-2025,W1,Tap Water,--,0,28-03-2025 05:50:30.269,March,Water Valve : 1 is Off,443
H&E,ps,28-03-2025,W2,Tap Water,--,0,28-03-2025 05:50:31.149,March,Water Valve : 2 is Off,443
H&E,ps,28-03-2025,W3,Tap Water,--,0,28-03-2025 05:50:32.024,March,Water Valve : 3 is Off,443
H&E,ps,28-03-2025,W4,Tap Water,--,0,28-03-2025 05:50:32.912,March,Water Valve : 4 is Off,443
H&E,ps,28-03-2025,W5,Tap Water,--,0,28-03-2025 05:50:33.789,March,Water Valve : 5 is Off,443
H&E,ps,28-03-2025,W6,Tap Water,--,0,28-03-2025 05:50:34.667,March,Water Valve : 6 is Off,443
H&E,ps,28-03-2025,-,-,-,0,28-03-2025 05:50:35.541,March,Home Reached,443
H&E,ps,28-03-2025,-,-,-,0,28-03-2025 05:50:38.421,March,Home Reached,443
H&E,ps,28-03-2025,L1,-,-,0,28-03-2025 05:50:48.620,March,Liquid Level - 958,443
H&E,ps,28-03-2025,L2,-,-,0,28-03-2025 05:50:51.562,March,Liquid Level - 968,443
H&E,ps,28-03-2025,L3,-,-,0,28-03-2025 05:50:54.456,March,Liquid Level - 972,443
H&E,ps,28-03-2025,-,-,-,0,28-03-2025 05:50:55.092,March,Home Reached,443
H&E,ps,28-03-2025,-,-,-,0,28-03-2025 05:50:56.978,March,Home Reached,443
H&E,ps,28-03-2025,,,R1,0,28-03-2025 05:50:58.244,March,Test Started,443
H&E,ps,28-03-2025,L1,Loading,R1,0,28-03-2025 05:51:06.216,March,Picked From,443
H&E,ps,28-03-2025,J13,XYLENE-1,R1,0,28-03-2025 05:51:17.310,March,Placed In,443
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 05:51:26.707,March,Device temperature ,443
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 05:51:37.097,March,Device temperature ,443
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 05:51:47.455,March,Device temperature ,443
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 05:51:57.847,March,Device temperature ,443
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 05:52:08.209,March,Device temperature ,443
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 05:52:18.593,March,Device temperature ,443
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 05:52:28.968,March,Device temperature ,443
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 05:52:39.349,March,Device temperature ,443
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 05:52:49.729,March,Device temperature ,443
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 05:53:01.106,March,Device temperature ,443
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 05:53:12.492,March,Device temperature ,443
H&E,ps,28-03-2025,J13,XYLENE-1,R1,0,28-03-2025 05:53:23.673,March,Picked From,443
H&E,ps,28-03-2025,J12,XYLENE-2,R1,0,28-03-2025 05:53:30.090,March,Placed In,443
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 05:53:34.090,March,Device temperature ,443
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 05:53:44.467,March,Device temperature ,443
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 05:53:54.880,March,Device temperature ,443
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 05:54:05.269,March,Device temperature ,443
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 05:54:15.651,March,Device temperature ,443
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 05:54:26.028,March,Device temperature ,443
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 05:54:36.404,March,Device temperature ,443
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 05:54:46.772,March,Device temperature ,443
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 05:54:57.162,March,Device temperature ,443
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 05:55:07.563,March,Device temperature ,443
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 05:55:18.940,March,Device temperature ,443
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 05:55:29.311,March,Device temperature ,443
H&E,ps,28-03-2025,J12,XYLENE-2,R1,0,28-03-2025 05:55:56.734,March,Picked From,443
H&E,ps,28-03-2025,J11,100 % Alcohol,R1,0,28-03-2025 05:56:03.144,March,Placed In,443
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 05:56:07.622,March,Device temperature ,443
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 05:56:18.001,March,Device temperature ,443
H&E,ps,28-03-2025,,,R2,0,28-03-2025 05:56:19.155,March,Test Started,443
H&E,ps,28-03-2025,L2,Loading,R2,0,28-03-2025 05:56:26.083,March,Picked From,443
H&E,ps,28-03-2025,W1,Tap Water,--,0,28-03-2025 05:58:14.043,March,Water Valve : 1 is Off,443
H&E,ps,28-03-2025,W2,Tap Water,--,0,28-03-2025 05:58:14.485,March,Water Valve : 2 is Off,443
H&E,ps,28-03-2025,W3,Tap Water,--,0,28-03-2025 05:58:15.356,March,Water Valve : 3 is Off,443
H&E,ps,28-03-2025,W4,Tap Water,--,0,28-03-2025 05:58:16.228,March,Water Valve : 4 is Off,443
H&E,ps,28-03-2025,W5,Tap Water,--,0,28-03-2025 05:58:17.103,March,Water Valve : 5 is Off,443
H&E,ps,28-03-2025,W6,Tap Water,--,0,28-03-2025 05:58:17.990,March,Water Valve : 6 is Off,443
H&E,ps,28-03-2025,-,-,-,0,28-03-2025 05:58:18.492,March,Protorun Stopped,443
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 05:58:38.517,March,Device temperature ,443
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 05:58:49.039,March,Device temperature ,443
H&E,ps,28-03-2025,-,-,-,-273,28-03-2025 05:58:59.419,March,Device temperature ,443
H&E,ps,28-03-2025,-,-,-,0,28-03-2025 05:59:02.705,March,Protorun Started,444
H&E,ps,28-03-2025,W1,Tap Water,--,0,28-03-2025 05:59:12.969,March,Water Valve : 1 is Off,444
