H&E,ps,11-04-2025,-,-,-,0,11-04-2025 13:10:49.626,April,Protorun Started,491
H&E,ps,11-04-2025,-,-,-,0,11-04-2025 13:12:45.602,April,Protorun Started,492
H&E,ps,11-04-2025,-,-,-,0,11-04-2025 13:14:38.589,April,Protorun Started,493
H&E,ps,11-04-2025,-,-,-,0,11-04-2025 13:55:39.562,April,Protorun Started,494
H&E,ps,11-04-2025,-,-,-,30,11-04-2025 13:57:27.725,April,30 - Temperature set to device,494
H&E,ps,11-04-2025,-,-,-,30,11-04-2025 13:58:05.659,April,30 - Temperature set to device,494
H&E,ps,11-04-2025,-,-,-,30,11-04-2025 13:58:42.014,April,30 - Temperature set to device,494
H&E,ps,11-04-2025,-,-,-,0,11-04-2025 14:00:29.340,April,Protorun Started,495
H&E,ps,11-04-2025,-,-,-,30,11-04-2025 14:00:39.768,April,30 - Temperature set to device,495
H&E,ps,11-04-2025,-,-,-,0,11-04-2025 14:01:00.675,April,Heater Switched On ,495
H&E,ps,11-04-2025,-,-,-,545,11-04-2025 14:01:21.697,April,Device temperature ,495
H&E,ps,11-04-2025,-,-,-,0,11-04-2025 14:07:54.665,April,Heater Switched Off ,495
H&E,ps,11-04-2025,W1,Tap Water,--,0,11-04-2025 14:08:13.855,April,Water Valve : 1 is Off,495
H&E,ps,11-04-2025,W2,Tap Water,--,0,11-04-2025 14:08:14.264,April,Water Valve : 2 is Off,495
H&E,ps,11-04-2025,W3,Tap Water,--,0,11-04-2025 14:08:39.829,April,Water Valve : 3 is Off,495
H&E,ps,11-04-2025,W4,Tap Water,--,0,11-04-2025 14:08:40.720,April,Water Valve : 4 is Off,495
H&E,ps,11-04-2025,W5,Tap Water,--,0,11-04-2025 14:08:41.622,April,Water Valve : 5 is Off,495
H&E,ps,11-04-2025,W6,Tap Water,--,0,11-04-2025 14:08:42.524,April,Water Valve : 6 is Off,495
H&E,ps,11-04-2025,-,-,-,0,11-04-2025 14:08:43.053,April,Protorun Stopped,495
H&E,ps,11-04-2025,-,-,-,0,11-04-2025 14:09:39.154,April,Protorun Started,496
H&E,ps,11-04-2025,-,-,-,30,11-04-2025 14:09:49.468,April,30 - Temperature set to device,496
H&E,ps,11-04-2025,-,-,-,0,11-04-2025 14:09:50.863,April,Heater Switched On ,496
H&E,ps,11-04-2025,-,-,-,-273,11-04-2025 14:10:11.850,April,Device temperature ,496
H&E,ps,11-04-2025,-,-,-,0,11-04-2025 14:11:00.053,April,Heater Switched Off ,496
H&E,ps,11-04-2025,W1,Tap Water,--,0,11-04-2025 14:11:01.271,April,Water Valve : 1 is Off,496
H&E,ps,11-04-2025,W2,Tap Water,--,0,11-04-2025 14:11:01.673,April,Water Valve : 2 is Off,496
H&E,ps,11-04-2025,W3,Tap Water,--,0,11-04-2025 14:11:02.574,April,Water Valve : 3 is Off,496
H&E,ps,11-04-2025,W4,Tap Water,--,0,11-04-2025 14:11:03.467,April,Water Valve : 4 is Off,496
H&E,ps,11-04-2025,W5,Tap Water,--,0,11-04-2025 14:11:04.353,April,Water Valve : 5 is Off,496
H&E,ps,11-04-2025,W6,Tap Water,--,0,11-04-2025 14:11:05.289,April,Water Valve : 6 is Off,496
H&E,ps,11-04-2025,-,-,-,0,11-04-2025 14:11:05.807,April,Protorun Stopped,496
H&E,ps,11-04-2025,-,-,-,0,11-04-2025 14:13:14.382,April,Protorun Started,497
H&E,ps,11-04-2025,-,-,-,30,11-04-2025 14:13:24.654,April,30 - Temperature set to device,497
H&E,ps,11-04-2025,-,-,-,0,11-04-2025 14:13:26.037,April,Heater Switched On ,497
H&E,ps,11-04-2025,-,-,-,545,11-04-2025 14:13:46.961,April,Device temperature ,497
H&E,ps,11-04-2025,-,-,-,0,11-04-2025 14:15:04.335,April,Protorun Started,498
H&E,ps,11-04-2025,-,-,-,30,11-04-2025 14:15:14.808,April,30 - Temperature set to device,498
H&E,ps,11-04-2025,-,-,-,0,11-04-2025 14:15:16.256,April,Heater Switched On ,498
H&E,ps,11-04-2025,-,-,-,0,11-04-2025 14:18:27.988,April,Protorun Started,499
H&E,ps,11-04-2025,-,-,-,30,11-04-2025 14:18:43.179,April,30 - Temperature set to device,499
H&E,ps,11-04-2025,-,-,-,0,11-04-2025 14:18:47.422,April,Heater Switched On ,499
H&E,ps,11-04-2025,-,-,-,0,11-04-2025 14:23:51.565,April,Protorun Started,500
H&E,ps,11-04-2025,-,-,-,0,11-04-2025 14:25:25.678,April,Protorun Started,501
H&E,ps,11-04-2025,-,-,-,30,11-04-2025 14:25:44.990,April,30 - Temperature set to device,501
H&E,ps,11-04-2025,-,-,-,0,11-04-2025 14:25:52.919,April,Heater Switched On ,501
H&E,ps,11-04-2025,-,-,-,545,11-04-2025 14:28:01.656,April,Device temperature ,501
H&E,ps,11-04-2025,-,-,-,0,11-04-2025 14:28:14.177,April,Heater Switched Off ,501
H&E,ps,11-04-2025,W1,Tap Water,--,0,11-04-2025 14:28:16.368,April,Water Valve : 1 is Off,501
H&E,ps,11-04-2025,W2,Tap Water,--,0,11-04-2025 14:28:17.446,April,Water Valve : 2 is Off,501
H&E,ps,11-04-2025,W3,Tap Water,--,0,11-04-2025 14:28:18.913,April,Water Valve : 3 is Off,501
H&E,ps,11-04-2025,W4,Tap Water,--,0,11-04-2025 14:28:20.312,April,Water Valve : 4 is Off,501
H&E,ps,11-04-2025,W5,Tap Water,--,0,11-04-2025 14:28:21.759,April,Water Valve : 5 is Off,501
H&E,ps,11-04-2025,W6,Tap Water,--,0,11-04-2025 14:28:23.144,April,Water Valve : 6 is Off,501
H&E,ps,11-04-2025,-,-,-,0,11-04-2025 14:28:23.651,April,Protorun Stopped,501
H&E,ps,11-04-2025,-,-,-,0,11-04-2025 14:28:50.333,April,Protorun Started,502
H&E,ps,11-04-2025,-,-,-,30,11-04-2025 14:29:02.919,April,30 - Temperature set to device,502
H&E,ps,11-04-2025,-,-,-,0,11-04-2025 14:29:10.907,April,Heater Switched On ,502
H&E,ps,11-04-2025,-,-,-,0,11-04-2025 14:50:26.074,April,Protorun Started,503
H&E,ps,11-04-2025,W1,Tap Water,--,0,11-04-2025 14:51:08.999,April,Water Valve : 1 is Off,503
H&E,ps,11-04-2025,W2,Tap Water,--,0,11-04-2025 14:51:11.128,April,Water Valve : 2 is Off,503
H&E,ps,11-04-2025,W3,Tap Water,--,0,11-04-2025 14:51:12.662,April,Water Valve : 3 is Off,503
H&E,ps,11-04-2025,W4,Tap Water,--,0,11-04-2025 14:51:14.132,April,Water Valve : 4 is Off,503
H&E,ps,11-04-2025,W5,Tap Water,--,0,11-04-2025 14:51:15.589,April,Water Valve : 5 is Off,503
H&E,ps,11-04-2025,W6,Tap Water,--,0,11-04-2025 14:51:17.148,April,Water Valve : 6 is Off,503
H&E,ps,11-04-2025,-,-,-,0,11-04-2025 14:51:17.662,April,Protorun Stopped,503
H&E,ps,11-04-2025,-,-,-,0,11-04-2025 14:51:35.981,April,Protorun Started,504
