H&E,ps,21-03-2025,-,-,-,0,21-03-2025 15:10:55.688,March,Protorun Started,423
H&E,ps,21-03-2025,-,-,-,30,21-03-2025 15:11:17.869,March,30 - Temperature set to device,423
H&E,ps,21-03-2025,-,-,-,0,21-03-2025 15:11:19.161,March,Heater Switched On ,423
H&E,ps,21-03-2025,-,-,-,0,21-03-2025 15:11:20.281,March,Heater Door Closed,423
H&E,ps,21-03-2025,-,-,-,545,21-03-2025 15:11:21.054,March,Device temperature ,423
H&E,ps,21-03-2025,W1,Tap Water,--,0,21-03-2025 15:11:31.334,March,Water Valve : 1 is Off,423
H&E,ps,21-03-2025,W2,Tap Water,--,0,21-03-2025 15:11:32.133,March,Water Valve : 2 is Off,423
H&E,ps,21-03-2025,W3,Tap Water,--,0,21-03-2025 15:11:32.899,March,Water Valve : 3 is Off,423
H&E,ps,21-03-2025,W4,Tap Water,--,0,21-03-2025 15:11:33.666,March,Water Valve : 4 is Off,423
H&E,ps,21-03-2025,W5,Tap Water,--,0,21-03-2025 15:11:34.441,March,Water Valve : 5 is Off,423
H&E,ps,21-03-2025,W6,Tap Water,--,0,21-03-2025 15:11:35.217,March,Water Valve : 6 is Off,423
H&E,ps,21-03-2025,-,-,-,0,21-03-2025 15:11:36.010,March,Heater Switched Off ,423
H&E,ps,21-03-2025,-,-,-,0,21-03-2025 15:19:00.634,March,Protorun Started,424
H&E,ps,21-03-2025,-,-,-,30,21-03-2025 15:19:10.864,March,30 - Temperature set to device,424
H&E,ps,21-03-2025,-,-,-,0,21-03-2025 15:19:12.167,March,Heater Switched On ,424
H&E,ps,21-03-2025,-,-,-,0,21-03-2025 15:19:13.286,March,Heater Door Closed,424
H&E,ps,21-03-2025,-,-,-,447,21-03-2025 15:19:14.089,March,Device temperature ,424
H&E,ps,21-03-2025,W1,Tap Water,--,0,21-03-2025 15:19:24.386,March,Water Valve : 1 is Off,424
H&E,ps,21-03-2025,W2,Tap Water,--,0,21-03-2025 15:19:25.156,March,Water Valve : 2 is Off,424
H&E,ps,21-03-2025,W3,Tap Water,--,0,21-03-2025 15:19:25.944,March,Water Valve : 3 is Off,424
H&E,ps,21-03-2025,W4,Tap Water,--,0,21-03-2025 15:19:26.729,March,Water Valve : 4 is Off,424
H&E,ps,21-03-2025,W5,Tap Water,--,0,21-03-2025 15:19:27.502,March,Water Valve : 5 is Off,424
H&E,ps,21-03-2025,W6,Tap Water,--,0,21-03-2025 15:19:28.276,March,Water Valve : 6 is Off,424
H&E,ps,21-03-2025,-,-,-,0,21-03-2025 15:19:29.062,March,Heater Switched Off ,424
H&E,ps,21-03-2025,-,-,-,0,21-03-2025 15:19:43.098,March,Home Reached,424
H&E,ps,21-03-2025,-,-,-,0,21-03-2025 15:19:58.788,March,Home Reached,424
H&E,ps,21-03-2025,L1,-,-,0,21-03-2025 15:20:04.325,March,Liquid Level - 200,424
H&E,ps,21-03-2025,L2,-,-,0,21-03-2025 15:20:07.389,March,Liquid Level - 200,424
H&E,ps,21-03-2025,L3,-,-,0,21-03-2025 15:20:10.479,March,Liquid Level - 200,424
H&E,ps,21-03-2025,-,-,-,0,21-03-2025 15:20:24.505,March,Home Reached,424
H&E,ps,21-03-2025,-,-,-,0,21-03-2025 15:20:39.206,March,Home Reached,424
H&E,ps,21-03-2025,,,R1,0,21-03-2025 15:20:40.103,March,Test Started,424
H&E,ps,21-03-2025,L1,Loading,R1,0,21-03-2025 15:20:46.831,March,Picked From,424
H&E,ps,21-03-2025,H1,Heating,R1,0,21-03-2025 15:20:54.043,March,Placed In,424
H&E,ps,21-03-2025,-,-,-,0,21-03-2025 15:20:54.363,March,Heater Switched On ,424
H&E,ps,21-03-2025,-,-,-,0,21-03-2025 15:20:55.511,March,Heater Door Closed,424
H&E,ps,21-03-2025,-,-,-,545,21-03-2025 15:20:56.269,March,Device temperature ,424
H&E,ps,21-03-2025,-,-,-,545,21-03-2025 15:21:06.549,March,Device temperature ,424
H&E,ps,21-03-2025,-,-,-,545,21-03-2025 15:21:16.826,March,Device temperature ,424
H&E,ps,21-03-2025,-,-,-,447,21-03-2025 15:21:25.327,March,Device temperature ,424
H&E,ps,21-03-2025,-,-,-,545,21-03-2025 15:21:27.089,March,Device temperature ,424
H&E,ps,21-03-2025,-,-,-,545,21-03-2025 15:21:37.366,March,Device temperature ,424
H&E,ps,21-03-2025,-,-,-,545,21-03-2025 15:21:47.704,March,Device temperature ,424
H&E,ps,21-03-2025,-,-,-,545,21-03-2025 15:21:57.996,March,Device temperature ,424
H&E,ps,21-03-2025,-,-,-,447,21-03-2025 15:22:08.303,March,Device temperature ,424
H&E,ps,21-03-2025,-,-,-,447,21-03-2025 15:22:18.580,March,Device temperature ,424
H&E,ps,21-03-2025,-,-,-,545,21-03-2025 15:22:28.855,March,Device temperature ,424
H&E,ps,21-03-2025,-,-,-,545,21-03-2025 15:22:39.162,March,Device temperature ,424
H&E,ps,21-03-2025,-,-,-,545,21-03-2025 15:22:49.456,March,Device temperature ,424
H&E,ps,21-03-2025,-,-,-,545,21-03-2025 15:22:59.741,March,Device temperature ,424
H&E,ps,21-03-2025,-,-,-,545,21-03-2025 15:23:10.014,March,Device temperature ,424
H&E,ps,21-03-2025,-,-,-,545,21-03-2025 15:23:20.307,March,Device temperature ,424
H&E,ps,21-03-2025,-,-,-,545,21-03-2025 15:23:30.571,March,Device temperature ,424
H&E,ps,21-03-2025,-,-,-,447,21-03-2025 15:23:41.076,March,Device temperature ,424
H&E,ps,21-03-2025,-,-,-,545,21-03-2025 15:23:51.355,March,Device temperature ,424
H&E,ps,21-03-2025,-,-,-,545,21-03-2025 15:24:01.657,March,Device temperature ,424
H&E,ps,21-03-2025,-,-,-,545,21-03-2025 15:24:11.941,March,Device temperature ,424
H&E,ps,21-03-2025,-,-,-,447,21-03-2025 15:24:22.213,March,Device temperature ,424
H&E,ps,21-03-2025,-,-,-,545,21-03-2025 15:24:32.485,March,Device temperature ,424
H&E,ps,21-03-2025,-,-,-,545,21-03-2025 15:24:42.804,March,Device temperature ,424
H&E,ps,21-03-2025,-,-,-,545,21-03-2025 15:24:53.081,March,Device temperature ,424
H&E,ps,21-03-2025,-,-,-,545,21-03-2025 15:25:03.369,March,Device temperature ,424
H&E,ps,21-03-2025,-,-,-,545,21-03-2025 15:25:13.660,March,Device temperature ,424
H&E,ps,21-03-2025,-,-,-,447,21-03-2025 15:25:23.942,March,Device temperature ,424
H&E,ps,21-03-2025,-,-,-,545,21-03-2025 15:25:34.239,March,Device temperature ,424
H&E,ps,21-03-2025,-,-,-,0,21-03-2025 15:25:34.530,March,Heater Switched Off ,424
H&E,ps,21-03-2025,-,-,-,0,21-03-2025 15:25:54.846,March,Heater Door Opened,424
H&E,ps,21-03-2025,H1,Heating,R1,0,21-03-2025 15:26:01.019,March,Picked From,424
H&E,ps,21-03-2025,-,-,-,0,21-03-2025 15:26:01.668,March,Heater Door Closed,424
H&E,ps,21-03-2025,J1,XYLENE-1,R1,0,21-03-2025 15:26:08.841,March,Placed In,424
H&E,ps,21-03-2025,-,-,-,0,21-03-2025 15:26:09.161,March,Heater Switched On ,424
H&E,ps,21-03-2025,-,-,-,0,21-03-2025 15:26:25.210,March,Heater Switched Off ,424
