TP1,ps,22-05-2025,-,-,-,0,22-05-2025 17:51:36.235,May,Protorun Started,599
TP1,ps,22-05-2025,-,-,-,0,22-05-2025 17:53:08.312,May,Protorun Started,600
TP1,ps,22-05-2025,W1,Tap Water,--,0,22-05-2025 17:53:29.003,May,Water Valve : 1 is Off,600
TP1,ps,22-05-2025,W2,Tap Water,--,0,22-05-2025 17:53:29.775,May,Water Valve : 2 is Off,600
TP1,ps,22-05-2025,W3,Tap Water,--,0,22-05-2025 17:53:30.489,May,Water Valve : 3 is Off,600
TP1,ps,22-05-2025,W4,Tap Water,--,0,22-05-2025 17:53:31.180,May,Water Valve : 4 is Off,600
TP1,ps,22-05-2025,W5,Tap Water,--,0,22-05-2025 17:53:31.894,May,Water Valve : 5 is Off,600
TP1,ps,22-05-2025,W6,Tap Water,--,0,22-05-2025 17:53:32.591,May,Water Valve : 6 is Off,600
TP1,ps,22-05-2025,-,-,-,0,22-05-2025 17:53:33.306,May,Home Reached,600
TP1,ps,22-05-2025,-,-,-,0,22-05-2025 17:53:35.507,May,Home Reached,600
TP1,ps,22-05-2025,L1,-,-,0,22-05-2025 17:53:46.043,May,Liquid Level - 693,600
TP1,ps,22-05-2025,L2,-,-,0,22-05-2025 17:53:49.041,May,Liquid Level - 699,600
TP1,ps,22-05-2025,L3,-,-,0,22-05-2025 17:53:52.037,May,Liquid Level - 696,600
TP1,ps,22-05-2025,-,-,-,0,22-05-2025 17:53:52.752,May,Home Reached,600
TP1,ps,22-05-2025,-,-,-,0,22-05-2025 17:53:54.457,May,Home Reached,600
TP1,ps,22-05-2025,,,R1,0,22-05-2025 17:53:55.986,May,Test Started,600
TP1,ps,22-05-2025,L1,Loading,R1,0,22-05-2025 17:54:03.675,May,Picked From,600
TP1,ps,22-05-2025,J1,XYLENE-1,R1,0,22-05-2025 17:54:10.777,May,Placed In,600
TP1,ps,22-05-2025,J1,XYLENE-1,R1,0,22-05-2025 17:56:16.389,May,Picked From,600
TP1,ps,22-05-2025,J2,XYLENE-2,R1,0,22-05-2025 17:56:26.514,May,Dip Completed,600
TP1,ps,22-05-2025,J3,XYLENE-3,R1,0,22-05-2025 17:56:32.622,May,Placed In,600
TP1,ps,22-05-2025,J3,XYLENE-3,R1,0,22-05-2025 17:57:39.213,May,Picked From,600
TP1,ps,22-05-2025,J4,Eosin,R1,0,22-05-2025 17:57:49.342,May,Dip Completed,600
TP1,ps,22-05-2025,J5,100 % Alcohol,R1,0,22-05-2025 17:57:55.464,May,Placed In,600
TP1,ps,22-05-2025,J5,100 % Alcohol,R1,0,22-05-2025 18:00:02.048,May,Picked From,600
TP1,ps,22-05-2025,J6,90% Alcohol,R1,0,22-05-2025 18:00:08.165,May,Dip Completed,600
TP1,ps,22-05-2025,J7,70%Alcohol,R1,0,22-05-2025 18:00:14.270,May,Placed In,600
TP1,ps,22-05-2025,J7,70%Alcohol,R1,0,22-05-2025 18:02:19.882,May,Picked From,600
TP1,ps,22-05-2025,J8,Hematoxin,R1,0,22-05-2025 18:02:25.997,May,Placed In,600
TP1,ps,22-05-2025,,,R2,0,22-05-2025 18:02:59.332,May,Test Started,600
TP1,ps,22-05-2025,L2,Loading,R2,0,22-05-2025 18:03:07.657,May,Picked From,600
TP1,ps,22-05-2025,J1,XYLENE-1,R2,0,22-05-2025 18:03:14.776,May,Placed In,600
TP1,ps,22-05-2025,J1,XYLENE-1,R2,0,22-05-2025 18:05:20.378,May,Picked From,600
TP1,ps,22-05-2025,J2,XYLENE-2,R2,0,22-05-2025 18:05:30.516,May,Dip Completed,600
TP1,ps,22-05-2025,J3,XYLENE-3,R2,0,22-05-2025 18:05:36.605,May,Placed In,600
TP1,ps,22-05-2025,J3,XYLENE-3,R2,0,22-05-2025 18:06:42.203,May,Picked From,600
TP1,ps,22-05-2025,J4,Eosin,R2,0,22-05-2025 18:06:52.330,May,Dip Completed,600
TP1,ps,22-05-2025,J5,100 % Alcohol,R2,0,22-05-2025 18:06:58.434,May,Placed In,600
TP1,ps,22-05-2025,W1,Tap Water,--,0,22-05-2025 18:07:09.183,May,Water Valve : 1 is On,600
TP1,ps,22-05-2025,J8,Hematoxin,R1,0,22-05-2025 18:07:33.089,May,Picked From,600
TP1,ps,22-05-2025,-,-,-,0,22-05-2025 18:07:33.309,May,Home Reached,600
TP1,ps,22-05-2025,W1,Running TAP Water,R1,0,22-05-2025 18:07:41.762,May,Placed In,600
TP1,ps,22-05-2025,-,-,-,0,22-05-2025 18:07:42.375,May,Home Reached,600
TP1,ps,22-05-2025,W1,Tap Water,--,0,22-05-2025 18:08:42.955,May,Water Valve : 1 is Off,600
TP1,ps,22-05-2025,W1,Running TAP Water,R1,0,22-05-2025 18:08:51.337,May,Picked From,600
TP1,ps,22-05-2025,W2,Tap Water,--,0,22-05-2025 18:08:51.537,May,Water Valve : 2 is On,600
TP1,ps,22-05-2025,J9,1%Acid Alcohol,R1,0,22-05-2025 18:09:02.018,May,Dip Completed,600
TP1,ps,22-05-2025,W2,Running TAP Water,R1,0,22-05-2025 18:09:08.623,May,Placed In,600
TP1,ps,22-05-2025,J5,100 % Alcohol,R2,0,22-05-2025 18:09:29.030,May,Picked From,600
TP1,ps,22-05-2025,J6,90% Alcohol,R2,0,22-05-2025 18:09:34.662,May,Dip Completed,600
TP1,ps,22-05-2025,J7,70%Alcohol,R2,0,22-05-2025 18:09:40.780,May,Placed In,600
TP1,ps,22-05-2025,W2,Tap Water,--,0,22-05-2025 18:10:09.820,May,Water Valve : 2 is Off,600
TP1,ps,22-05-2025,W2,Running TAP Water,R1,0,22-05-2025 18:10:15.248,May,Picked From,600
TP1,ps,22-05-2025,W3,Tap Water,--,0,22-05-2025 18:10:15.460,May,Water Valve : 3 is On,600
TP1,ps,22-05-2025,J10,Eosin,R1,0,22-05-2025 18:10:22.354,May,Dip Completed,600
