H&E,ps,24-03-2025,-,-,-,0,24-03-2025 12:42:05.965,March,Protorun Started,430
H&E,ps,24-03-2025,-,-,-,0,24-03-2025 12:43:30.342,March,Protorun Started,431
H&E,ps,24-03-2025,-,-,-,30,24-03-2025 12:43:41.250,March,30 - Temperature set to device,431
H&E,ps,24-03-2025,-,-,-,0,24-03-2025 12:43:42.652,March,Heater Switched On ,431
H&E,ps,24-03-2025,-,-,-,0,24-03-2025 12:43:43.886,March,Heater Door Closed,431
H&E,ps,24-03-2025,-,-,-,545,24-03-2025 12:43:44.412,March,Device temperature ,431
H&E,ps,24-03-2025,W1,Tap Water,--,0,24-03-2025 12:43:54.802,March,Water Valve : 1 is Off,431
H&E,ps,24-03-2025,W2,Tap Water,--,0,24-03-2025 12:43:55.688,March,Water Valve : 2 is Off,431
H&E,ps,24-03-2025,W3,Tap Water,--,0,24-03-2025 12:43:56.553,March,Water Valve : 3 is Off,431
H&E,ps,24-03-2025,W4,Tap Water,--,0,24-03-2025 12:43:57.438,March,Water Valve : 4 is Off,431
H&E,ps,24-03-2025,W5,Tap Water,--,0,24-03-2025 12:43:58.321,March,Water Valve : 5 is Off,431
H&E,ps,24-03-2025,W6,Tap Water,--,0,24-03-2025 12:43:59.187,March,Water Valve : 6 is Off,431
H&E,ps,24-03-2025,-,-,-,0,24-03-2025 12:44:00.054,March,Heater Switched Off ,431
H&E,ps,24-03-2025,-,-,-,0,24-03-2025 12:44:00.932,March,Home Reached,431
H&E,ps,24-03-2025,-,-,-,0,24-03-2025 12:44:03.831,March,Home Reached,431
H&E,ps,24-03-2025,L1,-,-,0,24-03-2025 12:44:14.020,March,Liquid Level - 200,431
H&E,ps,24-03-2025,L2,-,-,0,24-03-2025 12:44:16.937,March,Liquid Level - 200,431
H&E,ps,24-03-2025,L3,-,-,0,24-03-2025 12:44:19.834,March,Liquid Level - 200,431
H&E,ps,24-03-2025,-,-,-,0,24-03-2025 12:44:20.429,March,Home Reached,431
H&E,ps,24-03-2025,-,-,-,0,24-03-2025 12:44:22.326,March,Home Reached,431
H&E,ps,24-03-2025,,,R1,0,24-03-2025 12:44:23.589,March,Test Started,431
H&E,ps,24-03-2025,L1,Loading,R1,0,24-03-2025 12:44:35.056,March,Picked From,431
H&E,ps,24-03-2025,H1,Heating,R1,0,24-03-2025 12:44:42.511,March,Placed In,431
H&E,ps,24-03-2025,-,-,-,0,24-03-2025 12:44:42.936,March,Heater Switched On ,431
H&E,ps,24-03-2025,-,-,-,0,24-03-2025 12:44:44.199,March,Heater Door Closed,431
H&E,ps,24-03-2025,-,-,-,545,24-03-2025 12:44:44.742,March,Device temperature ,431
H&E,ps,24-03-2025,-,-,-,545,24-03-2025 12:44:55.116,March,Device temperature ,431
H&E,ps,24-03-2025,-,-,-,447,24-03-2025 12:45:05.595,March,Device temperature ,431
H&E,ps,24-03-2025,-,-,-,447,24-03-2025 12:45:14.714,March,Device temperature ,431
H&E,ps,24-03-2025,-,-,-,447,24-03-2025 12:45:15.973,March,Device temperature ,431
H&E,ps,24-03-2025,-,-,-,545,24-03-2025 12:45:26.443,March,Device temperature ,431
H&E,ps,24-03-2025,-,-,-,-273,24-03-2025 12:45:36.755,March,Device temperature ,431
H&E,ps,24-03-2025,-,-,-,545,24-03-2025 12:45:47.130,March,Device temperature ,431
H&E,ps,24-03-2025,-,-,-,545,24-03-2025 12:45:57.576,March,Device temperature ,431
H&E,ps,24-03-2025,-,-,-,545,24-03-2025 12:46:07.975,March,Device temperature ,431
H&E,ps,24-03-2025,-,-,-,545,24-03-2025 12:46:18.370,March,Device temperature ,431
