H&E,ps,02-05-2025,-,-,-,0,02-05-2025 15:05:53.226,May,Protorun Started,579
H&E,ps,02-05-2025,-,-,-,30,02-05-2025 15:06:03.497,May,30 - Temperature set to device,579
H&E,ps,02-05-2025,-,-,-,0,02-05-2025 15:06:04.748,May,Heater Switched On ,579
H&E,ps,02-05-2025,-,-,-,0,02-05-2025 15:06:05.788,May,Heater Door Closed,579
H&E,ps,02-05-2025,-,-,-,545,02-05-2025 15:06:06.491,May,Device temperature ,579
H&E,ps,02-05-2025,W1,Tap Water,--,0,02-05-2025 15:06:21.715,May,Water Valve : 1 is Off,579
H&E,ps,02-05-2025,W2,Tap Water,--,0,02-05-2025 15:06:22.423,May,Water Valve : 2 is Off,579
H&E,ps,02-05-2025,W3,Tap Water,--,0,02-05-2025 15:06:23.105,May,Water Valve : 3 is Off,579
H&E,ps,02-05-2025,W4,Tap Water,--,0,02-05-2025 15:06:23.791,May,Water Valve : 4 is Off,579
H&E,ps,02-05-2025,W5,Tap Water,--,0,02-05-2025 15:06:24.492,May,Water Valve : 5 is Off,579
H&E,ps,02-05-2025,W6,Tap Water,--,0,02-05-2025 15:06:25.196,May,Water Valve : 6 is Off,579
H&E,ps,02-05-2025,-,-,-,0,02-05-2025 15:06:25.902,May,Home Reached,579
H&E,ps,02-05-2025,-,-,-,0,02-05-2025 15:06:28.113,May,Home Reached,579
H&E,ps,02-05-2025,L1,-,-,0,02-05-2025 15:06:38.641,May,Liquid Level - 776,579
H&E,ps,02-05-2025,L2,-,-,0,02-05-2025 15:06:41.639,May,Liquid Level - 823,579
H&E,ps,02-05-2025,L3,-,-,0,02-05-2025 15:06:44.653,May,Liquid Level - 776,579
H&E,ps,02-05-2025,-,-,-,0,02-05-2025 15:06:45.360,May,Home Reached,579
H&E,ps,02-05-2025,-,-,-,0,02-05-2025 15:06:47.071,May,Home Reached,579
H&E,ps,02-05-2025,,,R1,0,02-05-2025 15:06:48.611,May,Test Started,579
H&E,ps,02-05-2025,L1,Loading,R1,0,02-05-2025 15:06:56.274,May,Picked From,579
H&E,ps,02-05-2025,H1,Heating,R1,0,02-05-2025 15:07:03.382,May,Placed In,579
H&E,ps,02-05-2025,-,-,-,0,02-05-2025 15:07:04.442,May,Heater Door Closed,579
H&E,ps,02-05-2025,-,-,-,-273,02-05-2025 15:07:05.143,May,Device temperature ,579
H&E,ps,02-05-2025,-,-,-,-273,02-05-2025 15:07:20.338,May,Device temperature ,579
H&E,ps,02-05-2025,-,-,-,-273,02-05-2025 15:07:34.441,May,Device temperature ,579
H&E,ps,02-05-2025,-,-,-,-273,02-05-2025 15:07:35.526,May,Device temperature ,579
H&E,ps,02-05-2025,-,-,-,-273,02-05-2025 15:07:50.726,May,Device temperature ,579
H&E,ps,02-05-2025,-,-,-,-273,02-05-2025 15:08:05.930,May,Device temperature ,579
H&E,ps,02-05-2025,-,-,-,545,02-05-2025 15:08:21.123,May,Device temperature ,579
H&E,ps,02-05-2025,-,-,-,447,02-05-2025 15:08:36.331,May,Device temperature ,579
H&E,ps,02-05-2025,-,-,-,545,02-05-2025 15:08:51.536,May,Device temperature ,579
H&E,ps,02-05-2025,-,-,-,545,02-05-2025 15:09:06.735,May,Device temperature ,579
H&E,ps,02-05-2025,-,-,-,545,02-05-2025 15:09:21.930,May,Device temperature ,579
H&E,ps,02-05-2025,-,-,-,-273,02-05-2025 15:09:37.136,May,Device temperature ,579
H&E,ps,02-05-2025,-,-,-,545,02-05-2025 15:09:52.344,May,Device temperature ,579
H&E,ps,02-05-2025,-,-,-,545,02-05-2025 15:10:07.536,May,Device temperature ,579
H&E,ps,02-05-2025,-,-,-,545,02-05-2025 15:10:22.722,May,Device temperature ,579
H&E,ps,02-05-2025,-,-,-,545,02-05-2025 15:10:37.914,May,Device temperature ,579
H&E,ps,02-05-2025,-,-,-,545,02-05-2025 15:10:53.111,May,Device temperature ,579
H&E,ps,02-05-2025,-,-,-,545,02-05-2025 15:11:08.322,May,Device temperature ,579
H&E,ps,02-05-2025,-,-,-,447,02-05-2025 15:11:23.513,May,Device temperature ,579
H&E,ps,02-05-2025,-,-,-,545,02-05-2025 15:11:38.711,May,Device temperature ,579
H&E,ps,02-05-2025,-,-,-,545,02-05-2025 15:11:53.903,May,Device temperature ,579
H&E,ps,02-05-2025,-,-,-,545,02-05-2025 15:12:09.099,May,Device temperature ,579
H&E,ps,02-05-2025,-,-,-,0,02-05-2025 15:12:23.824,May,Heater Door Opened,579
H&E,ps,02-05-2025,,,R2,0,02-05-2025 15:12:24.358,May,Test Started,579
H&E,ps,02-05-2025,L2,Loading,R2,0,02-05-2025 15:12:31.442,May,Picked From,579
H&E,ps,02-05-2025,H2,Heating,R2,0,02-05-2025 15:12:38.596,May,Placed In,579
H&E,ps,02-05-2025,-,-,-,0,02-05-2025 15:12:39.645,May,Heater Door Closed,579
H&E,ps,02-05-2025,-,-,-,545,02-05-2025 15:12:40.326,May,Device temperature ,579
H&E,ps,02-05-2025,-,-,-,545,02-05-2025 15:12:55.520,May,Device temperature ,579
H&E,ps,02-05-2025,-,-,-,-273,02-05-2025 15:13:09.292,May,Device temperature ,579
H&E,ps,02-05-2025,-,-,-,-273,02-05-2025 15:13:10.708,May,Device temperature ,579
H&E,ps,02-05-2025,-,-,-,545,02-05-2025 15:13:25.902,May,Device temperature ,579
H&E,ps,02-05-2025,-,-,-,545,02-05-2025 15:13:41.086,May,Device temperature ,579
H&E,ps,02-05-2025,-,-,-,545,02-05-2025 15:13:56.278,May,Device temperature ,579
H&E,ps,02-05-2025,-,-,-,-273,02-05-2025 15:14:11.465,May,Device temperature ,579
H&E,ps,02-05-2025,-,-,-,545,02-05-2025 15:14:26.635,May,Device temperature ,579
H&E,ps,02-05-2025,-,-,-,545,02-05-2025 15:14:41.828,May,Device temperature ,579
H&E,ps,02-05-2025,-,-,-,-273,02-05-2025 15:14:57.019,May,Device temperature ,579
H&E,ps,02-05-2025,-,-,-,545,02-05-2025 15:15:12.259,May,Device temperature ,579
