H&E,ps,28-04-2025,L3,-,-,0,28-04-2025 18:00:09.722,April,Liquid Level - 444,574
H&E,ps,28-04-2025,-,-,-,0,28-04-2025 18:00:21.678,April,Home Reached,574
H&E,ps,28-04-2025,-,-,-,0,28-04-2025 18:00:23.398,April,Home Reached,574
H&E,ps,28-04-2025,,,R1,0,28-04-2025 18:00:24.942,April,Test Started,574
H&E,ps,28-04-2025,L1,Loading,R1,0,28-04-2025 18:00:32.644,April,Picked From,574
H&E,ps,28-04-2025,H1,Heating,R1,0,28-04-2025 18:00:39.823,April,Placed In,574
H&E,ps,28-04-2025,-,-,-,0,28-04-2025 18:00:40.885,April,Heater Door Closed,574
H&E,ps,28-04-2025,-,-,-,38,28-04-2025 18:00:41.613,April,Device temperature ,574
H&E,ps,28-04-2025,-,-,-,38,28-04-2025 18:00:56.825,April,Device temperature ,574
H&E,ps,28-04-2025,-,-,-,38,28-04-2025 18:01:01.078,April,Device temperature ,574
H&E,ps,28-04-2025,-,-,-,38,28-04-2025 18:01:12.047,April,Device temperature ,574
H&E,ps,28-04-2025,-,-,-,38,28-04-2025 18:01:27.269,April,Device temperature ,574
H&E,ps,28-04-2025,-,-,-,38,28-04-2025 18:01:42.481,April,Device temperature ,574
H&E,ps,28-04-2025,-,-,-,38,28-04-2025 18:01:57.685,April,Device temperature ,574
H&E,ps,28-04-2025,-,-,-,39,28-04-2025 18:02:12.885,April,Device temperature ,574
H&E,ps,28-04-2025,-,-,-,39,28-04-2025 18:02:28.096,April,Device temperature ,574
H&E,ps,28-04-2025,-,-,-,38,28-04-2025 18:02:43.315,April,Device temperature ,574
H&E,ps,28-04-2025,-,-,-,39,28-04-2025 18:02:58.554,April,Device temperature ,574
H&E,ps,28-04-2025,-,-,-,39,28-04-2025 18:03:13.768,April,Device temperature ,574
H&E,ps,28-04-2025,-,-,-,38,28-04-2025 18:03:28.985,April,Device temperature ,574
H&E,ps,28-04-2025,-,-,-,39,28-04-2025 18:03:44.188,April,Device temperature ,574
H&E,ps,28-04-2025,-,-,-,39,28-04-2025 18:03:59.381,April,Device temperature ,574
H&E,ps,28-04-2025,-,-,-,39,28-04-2025 18:04:14.585,April,Device temperature ,574
H&E,ps,28-04-2025,-,-,-,39,28-04-2025 18:04:29.778,April,Device temperature ,574
H&E,ps,28-04-2025,-,-,-,39,28-04-2025 18:04:44.978,April,Device temperature ,574
H&E,ps,28-04-2025,-,-,-,39,28-04-2025 18:05:00.171,April,Device temperature ,574
H&E,ps,28-04-2025,-,-,-,39,28-04-2025 18:05:15.356,April,Device temperature ,574
H&E,ps,28-04-2025,-,-,-,40,28-04-2025 18:05:30.562,April,Device temperature ,574
H&E,ps,28-04-2025,-,-,-,39,28-04-2025 18:05:45.771,April,Device temperature ,574
H&E,ps,28-04-2025,-,-,-,0,28-04-2025 18:06:00.397,April,Heater Door Opened,574
H&E,ps,28-04-2025,,,R2,0,28-04-2025 18:06:00.930,April,Test Started,574
H&E,ps,28-04-2025,L2,Loading,R2,0,28-04-2025 18:06:08.090,April,Picked From,574
H&E,ps,28-04-2025,H2,Heating,R2,0,28-04-2025 18:06:15.219,April,Placed In,574
H&E,ps,28-04-2025,-,-,-,0,28-04-2025 18:06:16.290,April,Heater Door Closed,574
H&E,ps,28-04-2025,-,-,-,39,28-04-2025 18:06:16.974,April,Device temperature ,574
H&E,ps,28-04-2025,-,-,-,38,28-04-2025 18:06:32.180,April,Device temperature ,574
H&E,ps,28-04-2025,-,-,-,38,28-04-2025 18:06:35.973,April,Device temperature ,574
H&E,ps,28-04-2025,-,-,-,38,28-04-2025 18:06:47.402,April,Device temperature ,574
H&E,ps,28-04-2025,-,-,-,39,28-04-2025 18:07:02.683,April,Device temperature ,574
H&E,ps,28-04-2025,-,-,-,39,28-04-2025 18:07:17.886,April,Device temperature ,574
H&E,ps,28-04-2025,-,-,-,39,28-04-2025 18:07:33.100,April,Device temperature ,574
H&E,ps,28-04-2025,-,-,-,39,28-04-2025 18:07:48.323,April,Device temperature ,574
H&E,ps,28-04-2025,-,-,-,39,28-04-2025 18:08:03.533,April,Device temperature ,574
H&E,ps,28-04-2025,-,-,-,39,28-04-2025 18:08:18.770,April,Device temperature ,574
H&E,ps,28-04-2025,-,-,-,39,28-04-2025 18:08:34.001,April,Device temperature ,574
H&E,ps,28-04-2025,-,-,-,39,28-04-2025 18:08:49.202,April,Device temperature ,574
H&E,ps,28-04-2025,-,-,-,39,28-04-2025 18:09:04.401,April,Device temperature ,574
H&E,ps,28-04-2025,-,-,-,39,28-04-2025 18:09:19.586,April,Device temperature ,574
H&E,ps,28-04-2025,-,-,-,39,28-04-2025 18:09:34.789,April,Device temperature ,574
H&E,ps,28-04-2025,-,-,-,39,28-04-2025 18:09:50.001,April,Device temperature ,574
H&E,ps,28-04-2025,-,-,-,39,28-04-2025 18:10:05.214,April,Device temperature ,574
H&E,ps,28-04-2025,-,-,-,39,28-04-2025 18:10:20.434,April,Device temperature ,574
H&E,ps,28-04-2025,-,-,-,40,28-04-2025 18:10:36.662,April,Device temperature ,574
H&E,ps,28-04-2025,-,-,-,0,28-04-2025 18:10:40.660,April,Heater Door Opened,574
H&E,ps,28-04-2025,H1,Heating,R1,0,28-04-2025 18:10:47.262,April,Picked From,574
H&E,ps,28-04-2025,-,-,-,0,28-04-2025 18:10:47.826,April,Heater Door Closed,574
H&E,ps,28-04-2025,J1,XYLENE-1,R1,0,28-04-2025 18:13:39.127,April,Placed In,574
H&E,ps,28-04-2025,-,-,-,0,28-04-2025 18:13:40.426,April,Heater Door Opened,574
H&E,ps,28-04-2025,,,R3,0,28-04-2025 18:13:40.971,April,Test Started,574
H&E,ps,28-04-2025,L3,Loading,R3,0,28-04-2025 18:13:47.576,April,Picked From,574
H&E,ps,28-04-2025,H1,Heating,R3,0,28-04-2025 18:13:54.228,April,Placed In,574
H&E,ps,28-04-2025,-,-,-,0,28-04-2025 18:13:55.306,April,Heater Door Closed,574
H&E,ps,28-04-2025,-,-,-,39,28-04-2025 18:13:56.004,April,Device temperature ,574
H&E,ps,28-04-2025,-,-,-,39,28-04-2025 18:14:11.203,April,Device temperature ,574
H&E,ps,28-04-2025,-,-,-,40,28-04-2025 18:14:15.927,April,Device temperature ,574
H&E,ps,28-04-2025,-,-,-,40,28-04-2025 18:14:26.428,April,Device temperature ,574
H&E,ps,28-04-2025,-,-,-,40,28-04-2025 18:14:41.626,April,Device temperature ,574
H&E,ps,28-04-2025,-,-,-,39,28-04-2025 18:14:56.861,April,Device temperature ,574
H&E,ps,28-04-2025,-,-,-,40,28-04-2025 18:15:12.068,April,Device temperature ,574
H&E,ps,28-04-2025,-,-,-,39,28-04-2025 18:15:28.264,April,Device temperature ,574
H&E,ps,28-04-2025,J1,XYLENE-1,R1,0,28-04-2025 18:15:46.264,April,Picked From,574
H&E,ps,28-04-2025,J2,XYLENE-2,R1,0,28-04-2025 18:15:52.434,April,Placed In,574
H&E,ps,28-04-2025,-,-,-,40,28-04-2025 18:15:56.898,April,Device temperature ,574
H&E,ps,28-04-2025,-,-,-,40,28-04-2025 18:16:15.142,April,Device temperature ,574
H&E,ps,28-04-2025,-,-,-,0,28-04-2025 18:16:16.624,April,Heater Door Opened,574
H&E,ps,28-04-2025,H2,Heating,R2,0,28-04-2025 18:16:24.253,April,Picked From,574
H&E,ps,28-04-2025,-,-,-,0,28-04-2025 18:16:24.821,April,Heater Door Closed,574
H&E,ps,28-04-2025,J1,XYLENE-1,R2,0,28-04-2025 18:16:32.029,April,Placed In,574
H&E,ps,28-04-2025,-,-,-,39,28-04-2025 18:16:36.383,April,Device temperature ,574
H&E,ps,28-04-2025,-,-,-,39,28-04-2025 18:16:51.595,April,Device temperature ,574
H&E,ps,28-04-2025,-,-,-,40,28-04-2025 18:17:06.821,April,Device temperature ,574
H&E,ps,28-04-2025,-,-,-,40,28-04-2025 18:17:22.045,April,Device temperature ,574
H&E,ps,28-04-2025,-,-,-,39,28-04-2025 18:17:38.266,April,Device temperature ,574
H&E,ps,28-04-2025,J2,XYLENE-2,R1,0,28-04-2025 18:17:59.093,April,Picked From,574
H&E,ps,28-04-2025,J4,100 % Alcohol,R1,0,28-04-2025 18:18:05.775,April,Placed In,574
H&E,ps,28-04-2025,-,-,-,40,28-04-2025 18:18:10.240,April,Device temperature ,574
H&E,ps,28-04-2025,-,-,-,40,28-04-2025 18:18:27.487,April,Device temperature ,574
H&E,ps,28-04-2025,J1,XYLENE-1,R2,0,28-04-2025 18:18:39.675,April,Picked From,574
H&E,ps,28-04-2025,J2,XYLENE-2,R2,0,28-04-2025 18:18:45.819,April,Placed In,574
H&E,ps,28-04-2025,-,-,-,40,28-04-2025 18:18:50.831,April,Device temperature ,574
H&E,ps,28-04-2025,-,-,-,40,28-04-2025 18:19:06.058,April,Device temperature ,574
H&E,ps,28-04-2025,-,-,-,40,28-04-2025 18:19:21.270,April,Device temperature ,574
H&E,ps,28-04-2025,-,-,-,0,28-04-2025 18:19:35.051,April,Home Reached,574
H&E,ps,28-04-2025,-,-,-,0,28-04-2025 18:19:36.090,April,Heater Door Opened,574
H&E,ps,28-04-2025,L1,-,-,0,28-04-2025 18:19:45.116,April,Liquid Level - 627,574
H&E,ps,28-04-2025,L2,-,-,0,28-04-2025 18:19:48.118,April,Liquid Level - 501,574
H&E,ps,28-04-2025,L3,-,-,0,28-04-2025 18:19:51.126,April,Liquid Level - 477,574
H&E,ps,28-04-2025,-,-,-,0,28-04-2025 18:20:03.105,April,Home Reached,574
H&E,ps,28-04-2025,-,-,-,0,28-04-2025 18:20:04.875,April,Home Reached,574
H&E,ps,28-04-2025,,,R4,0,28-04-2025 18:20:06.431,April,Test Started,574
H&E,ps,28-04-2025,L1,Loading,R4,0,28-04-2025 18:20:14.080,April,Picked From,574
H&E,ps,28-04-2025,H2,Heating,R4,0,28-04-2025 18:20:21.203,April,Placed In,574
H&E,ps,28-04-2025,-,-,-,0,28-04-2025 18:20:22.270,April,Heater Door Closed,574
H&E,ps,28-04-2025,-,-,-,39,28-04-2025 18:20:22.969,April,Device temperature ,574
H&E,ps,28-04-2025,J4,100 % Alcohol,R1,0,28-04-2025 18:20:33.441,April,Picked From,574
H&E,ps,28-04-2025,J5,70%Alcohol,R1,0,28-04-2025 18:20:39.590,April,Placed In,574
H&E,ps,28-04-2025,-,-,-,40,28-04-2025 18:20:44.265,April,Device temperature ,574
H&E,ps,28-04-2025,J2,XYLENE-2,R2,0,28-04-2025 18:20:52.837,April,Picked From,574
H&E,ps,28-04-2025,J4,100 % Alcohol,R2,0,28-04-2025 18:20:59.487,April,Placed In,574
H&E,ps,28-04-2025,-,-,-,39,28-04-2025 18:21:03.372,April,Device temperature ,574
H&E,ps,28-04-2025,-,-,-,39,28-04-2025 18:21:18.582,April,Device temperature ,574
H&E,ps,28-04-2025,-,-,-,39,28-04-2025 18:21:33.779,April,Device temperature ,574
H&E,ps,28-04-2025,-,-,-,40,28-04-2025 18:21:48.997,April,Device temperature ,574
H&E,ps,28-04-2025,-,-,-,39,28-04-2025 18:22:04.202,April,Device temperature ,574
