H&E,ps,19-03-2025,-,-,-,0,19-03-2025 10:54:54.083,March,Protorun Started,406
H&E,ps,19-03-2025,-,-,-,30,19-03-2025 10:55:06.773,March,30 - Temperature set to device,406
H&E,ps,19-03-2025,-,-,-,0,19-03-2025 10:55:08.968,March,Heater Switched On ,406
H&E,ps,19-03-2025,-,-,-,0,19-03-2025 10:55:10.968,March,Heater Door Closed,406
H&E,ps,19-03-2025,-,-,-,545,19-03-2025 10:55:13.499,March,Device temperature ,406
H&E,ps,19-03-2025,W1,Tap Water,--,0,19-03-2025 10:55:23.767,March,Water Valve : 1 is Off,406
H&E,ps,19-03-2025,W2,Tap Water,--,0,19-03-2025 10:55:24.546,March,Water Valve : 2 is Off,406
H&E,ps,19-03-2025,W3,Tap Water,--,0,19-03-2025 10:55:25.319,March,Water Valve : 3 is Off,406
H&E,ps,19-03-2025,W4,Tap Water,--,0,19-03-2025 10:55:26.079,March,Water Valve : 4 is Off,406
H&E,ps,19-03-2025,W5,Tap Water,--,0,19-03-2025 10:55:26.843,March,Water Valve : 5 is Off,406
H&E,ps,19-03-2025,W6,Tap Water,--,0,19-03-2025 10:55:27.604,March,Water Valve : 6 is Off,406
H&E,ps,19-03-2025,-,-,-,0,19-03-2025 10:55:28.380,March,Heater Switched Off ,406
H&E,ps,19-03-2025,-,-,-,0,19-03-2025 10:55:42.383,March,Home Reached,406
H&E,ps,19-03-2025,-,-,-,0,19-03-2025 10:55:58.287,March,Home Reached,406
H&E,ps,19-03-2025,L1,-,-,0,19-03-2025 10:56:04.398,March,Liquid Level - 200,406
H&E,ps,19-03-2025,L2,-,-,0,19-03-2025 10:56:07.427,March,Liquid Level - 200,406
H&E,ps,19-03-2025,L3,-,-,0,19-03-2025 10:56:10.204,March,Liquid Level - 200,406
H&E,ps,19-03-2025,-,-,-,0,19-03-2025 10:56:23.942,March,Home Reached,406
H&E,ps,19-03-2025,-,-,-,0,19-03-2025 10:56:38.718,March,Home Reached,406
H&E,ps,19-03-2025,,,R1,0,19-03-2025 10:56:39.806,March,Test Started,406
H&E,ps,19-03-2025,L1,Loading,R1,0,19-03-2025 10:56:46.619,March,Picked From,406
H&E,ps,19-03-2025,H1,Heating,R1,0,19-03-2025 10:56:53.913,March,Placed In,406
